date,game_id,home,away
2011-11-30,313340008,Arkansas,Mississippi Valley State
2011-11-30,313340013,Cal Poly,Sacramento State
2011-11-30,313340023,San José St,UTSA
2011-11-30,313340036,Colorado State,Colorado
2011-11-30,313340066,Iowa State,Northern Iowa
2011-11-30,313340068,Boise State,Drake
2011-11-30,313340070,Idaho,Eastern Washington
2011-11-30,313340104,Boston University,Delaware
2011-11-30,313340113,UMass,Towson
2011-11-30,313340155,North Dakota,Jamestown
2011-11-30,313340160,New Hampshire,Dartmouth
2011-11-30,313340163,Princeton,Lafayette
2011-11-30,313340197,Oklahoma State,Tulsa
2011-11-30,313340198,Oral Roberts,Missouri State
2011-11-30,313340245,Texas A&M,Alcorn State
2011-11-30,313340265,Washington State,Grambling
2011-11-30,313340276,Marshall,Ohio
2011-11-30,313340328,Utah State,Denver
2011-11-30,313340349,Army,NJIT
2011-11-30,313342168,Dayton,Buffalo
2011-11-30,313342197,Eastern Illinois,Maine
2011-11-30,313342244,George Mason,Bucknell
2011-11-30,313342287,Illinois State,Chicago State
2011-11-30,313342325,La Salle,Northeastern
2011-11-30,313342450,Norfolk State,Elizabeth City
2011-11-30,313342464,Northern Arizona,BYU
2011-11-30,313342540,UC Santa Barbara,UNLV
2011-11-30,313342545,SE Louisiana,Louisiana Tech
2011-11-30,313342565,SIU-Edwardsville,Robert Morris-Springfield (IL)
2011-11-30,313342603,Saint Joseph's,Drexel
2011-11-30,313342617,Stephen F. Austin,Wiley
2011-11-30,313342628,TCU,Lamar
2011-11-30,313342649,Toledo,UNC Wilmington
2011-11-30,313342655,Tulane,Southern
2011-11-30,313342751,Wyoming,Utah Valley
