date,game_id,home,away
2010-12-16,303500012,Arizona,Northern Arizona
2010-12-16,303500099,LSU,McNeese
2010-12-16,303500142,Missouri,Oral Roberts
2010-12-16,303500202,Tulsa,Weber State
2010-12-16,303500235,Memphis,Austin Peay
2010-12-16,303500242,Rice,Little Rock
2010-12-16,303502250,Gonzaga,Lewis Clark State
2010-12-16,303502427,UNC Asheville,King College TN
2010-12-16,303502449,North Dakota State,UC Davis
2010-12-16,303502635,Tennessee Tech,Hiwassee College
2010-12-16,303502908,South Carolina Upstate,Campbell
