player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. LaRavia,F,41,6,9,0,0,5,6,5,2,7,5,3,0,2,2,17,TRUE,2021-11-26,Oregon State,N
I. Mucius,F,33,3,9,3,9,0,0,0,5,5,0,1,0,0,3,9,TRUE,2021-11-26,Oregon State,N
D. Walton,F,30,4,7,0,0,1,2,2,4,6,2,0,0,0,5,9,TRUE,2021-11-26,Oregon State,N
A. Williams,G,37,7,15,1,4,9,14,0,3,3,4,0,1,4,3,24,TRUE,2021-11-26,Oregon State,N
D. Williamson,G,41,5,13,1,7,3,3,0,1,1,0,1,0,2,1,14,TRUE,2021-11-26,Oregon State,N
M. Marsh,F,9,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,FALSE,2021-11-26,Oregon State,N
K. Sy,F,4,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,FALSE,2021-11-26,Oregon State,N
C. Whitt,G,10,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2,FALSE,2021-11-26,Oregon State,N
C. Hildreth,G,18,2,4,1,1,0,0,0,5,5,0,1,0,2,3,5,FALSE,2021-11-26,Oregon State,N
R. Mccray V,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-26,Oregon State,N
TEAM,NA,NA,28,62,6,23,18,25,7,21,28,11,7,2,13,19,80,FALSE,2021-11-26,Oregon State,N
