player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Lopez,F,37,9,24,0,0,2,2,4,11,15,2,0,2,0,0,20,TRUE,2008-03-13,Arizona,N
F. Washington,F,33,4,6,0,0,3,5,3,5,8,0,1,2,1,3,11,TRUE,2008-03-13,Arizona,N
R. Lopez,C,26,5,9,0,0,4,4,3,0,3,2,0,4,2,3,14,TRUE,2008-03-13,Arizona,N
A. Goods,G,24,1,4,0,2,0,0,0,0,0,0,0,0,1,1,2,TRUE,2008-03-13,Arizona,N
M. Johnson,G,38,3,8,2,5,3,4,0,10,10,6,2,0,2,1,11,TRUE,2008-03-13,Arizona,N
L. Hill,F,22,5,11,0,0,1,2,7,1,8,2,0,0,1,1,11,FALSE,2008-03-13,Arizona,N
T. Finger,F,12,3,5,0,0,0,0,2,0,2,0,0,0,0,4,6,FALSE,2008-03-13,Arizona,N
L. FieldsL,F,4,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2008-03-13,Arizona,N
D. Shiller,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-03-13,Arizona,N
K. Brown,G,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-03-13,Arizona,N
TEAM,NA,NA,30,70,2,10,13,17,21,29,50,12,3,8,7,14,75,FALSE,2008-03-13,Arizona,N
