player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4898247,Y. Basa-Ama,F,4,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,Yale,Brown,TRUE,TRUE,2024-03-09,H
4898246,M. Knowling,F,36,5,10,0,1,1,3,1,4,5,3,2,0,0,2,11,Yale,Brown,TRUE,TRUE,2024-03-09,H
4898238,J. Poulakidas,G,35,6,13,2,7,0,0,0,2,2,4,2,0,0,2,14,Yale,Brown,TRUE,TRUE,2024-03-09,H
4898237,B. Mbeng,G,45,4,8,2,6,0,0,0,1,1,6,1,2,3,3,10,Yale,Brown,TRUE,TRUE,2024-03-09,H
4593361,A. Mahoney,G,33,5,9,4,7,2,2,0,2,2,1,1,0,1,3,16,Yale,Brown,TRUE,TRUE,2024-03-09,H
5107174,N. Townsend,F,18,3,5,1,1,2,2,1,2,3,1,1,0,0,2,9,Yale,Brown,TRUE,FALSE,2024-03-09,H
5107173,D. Wolf,F,31,4,8,0,1,4,4,1,6,7,2,1,0,3,2,12,Yale,Brown,TRUE,FALSE,2024-03-09,H
4432692,C. Simmons,F,17,4,6,1,2,0,0,0,0,0,0,0,0,2,2,9,Yale,Brown,TRUE,FALSE,2024-03-09,H
4898248,Y. Gharram,G,6,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,Yale,Brown,TRUE,FALSE,2024-03-09,H
NA,TEAM,NA,NA,31,59,10,25,9,11,6,20,26,18,8,3,10,17,81,Yale,Brown,TRUE,FALSE,2024-03-09,H
