player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Behan,F,30,6,10,0,0,3,4,1,5,6,1,1,0,3,0,15,TRUE,2009-11-24,Columbia,A
J. Willman,F,23,3,6,0,0,0,1,1,2,3,1,0,1,0,2,6,TRUE,2009-11-24,Columbia,A
S. TyreeS,F,33,3,5,2,3,4,4,0,3,3,3,0,0,0,3,12,TRUE,2009-11-24,Columbia,A
D. Shazier,G,31,1,6,0,3,2,2,2,3,5,0,0,0,3,2,4,TRUE,2009-11-24,Columbia,A
B. Cohen,G,29,2,5,2,3,1,2,0,3,3,4,0,0,3,5,7,TRUE,2009-11-24,Columbia,A
G.W. BoonG,F,23,3,6,3,6,2,2,0,1,1,0,0,0,2,3,11,FALSE,2009-11-24,Columbia,A
E. AndohE,C,5,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,FALSE,2009-11-24,Columbia,A
M. Muscala,C,13,0,2,0,0,2,4,2,2,4,0,0,3,0,1,2,FALSE,2009-11-24,Columbia,A
B. Johnson,G,13,1,4,0,2,0,0,1,0,1,1,0,0,1,0,2,FALSE,2009-11-24,Columbia,A
TEAM,NA,NA,19,45,7,17,14,19,7,20,27,10,2,4,13,16,59,FALSE,2009-11-24,Columbia,A
