date,game_id,home,away
2008-12-02,283370057,Florida,Florida A&M
2008-12-02,283370079,Southern Illinois,Saint Louis
2008-12-02,283370087,Notre Dame,South Dakota
2008-12-02,283370098,Western Kentucky,Georgia
2008-12-02,283370099,LSU,CSU Fullerton
2008-12-02,283370103,Boston College,Iowa
2008-12-02,283370135,Minnesota,Virginia
2008-12-02,283370142,Missouri,Arkansas-Pine Bluff
2008-12-02,283370149,Montana,North Dakota
2008-12-02,283370163,Princeton,South Carolina
2008-12-02,283370235,Memphis,Marist
2008-12-02,283370261,Vermont,Dartmouth
2008-12-02,283370269,Marquette,Central Michigan
2008-12-02,283370276,Marshall,East Tennessee State
2008-12-02,283370309,Louisiana,McNeese
2008-12-02,283370325,Cleveland State,Valparaiso
2008-12-02,283370328,Utah State,UC Irvine
2008-12-02,283370333,Alabama,Alabama A&M
2008-12-02,283370356,Illinois,Clemson
2008-12-02,283372168,Dayton,Troy
2008-12-02,283372390,Miami,Ohio State
2008-12-02,283372393,Middle Tennessee,Houston
2008-12-02,283372426,Navy,UTSA
2008-12-02,283372450,Norfolk State,Jacksonville State
2008-12-02,283372509,Purdue,Duke
2008-12-02,283372572,Southern Miss,South Alabama
