game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401254700,2020-12-09,UAB,Tuskegee,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.5,0.5,4,4,NA,NA,"c(""Bart Lenox"", "" Kevin Mathis"", "" Jemel Spearman"")","Birmingham, AL",Bartow Arena,8500,771,NA,NA,NA,NA,NA,NA,NA,NA,NA,UAB,NA
401254700,2020-12-09,UAB,Tuskegee,2,1,19:46,2386,2386,Foul on Najan Barnes.,0,0,0,14,0.5,0.5,4,4,NA,NA,"c(""Bart Lenox"", "" Kevin Mathis"", "" Jemel Spearman"")","Birmingham, AL",Bartow Arena,8500,771,NA,NA,NA,NA,NA,NA,NA,NA,UAB,UAB,FALSE
401254700,2020-12-09,UAB,Tuskegee,3,1,19:27,2367,2367,Tavin Lovan missed Jumper.,0,0,0,19,0.5,0.5,4,4,NA,NA,"c(""Bart Lenox"", "" Kevin Mathis"", "" Jemel Spearman"")","Birmingham, AL",Bartow Arena,8500,771,NA,NA,UAB,missed,Tavin Lovan,NA,FALSE,FALSE,UAB,Tuskegee,FALSE
401254700,2020-12-09,UAB,Tuskegee,4,1,19:26,2366,2366,Martez Jones Defensive Rebound.,0,0,0,1,0.5,0.5,4,4,NA,NA,"c(""Bart Lenox"", "" Kevin Mathis"", "" Jemel Spearman"")","Birmingham, AL",Bartow Arena,8500,771,NA,NA,NA,NA,NA,NA,NA,NA,UAB,Tuskegee,FALSE
401254700,2020-12-09,UAB,Tuskegee,5,1,18:58,2338,2338,Gregg Boyd missed Jumper.,0,0,0,28,0.5,0.5,4,4,NA,NA,"c(""Bart Lenox"", "" Kevin Mathis"", "" Jemel Spearman"")","Birmingham, AL",Bartow Arena,8500,771,NA,NA,Tuskegee,missed,Gregg Boyd,NA,FALSE,FALSE,Tuskegee,UAB,FALSE
401254700,2020-12-09,UAB,Tuskegee,6,1,18:54,2334,2334,Tyreek Scott-Grayson Defensive Rebound.,0,0,0,4,0.5,0.5,4,4,NA,NA,"c(""Bart Lenox"", "" Kevin Mathis"", "" Jemel Spearman"")","Birmingham, AL",Bartow Arena,8500,771,NA,NA,NA,NA,NA,NA,NA,NA,Tuskegee,UAB,FALSE
401254700,2020-12-09,UAB,Tuskegee,7,1,18:51,2331,2331,Tavin Lovan made Dunk.,2,0,2,3,0.5455040576359357,0.5455040576359357,4,4,NA,NA,"c(""Bart Lenox"", "" Kevin Mathis"", "" Jemel Spearman"")","Birmingham, AL",Bartow Arena,8500,771,NA,NA,UAB,made,Tavin Lovan,NA,FALSE,FALSE,UAB,Tuskegee,FALSE
401254700,2020-12-09,UAB,Tuskegee,8,1,18:22,2302,2302,Najan Barnes missed Jumper.,2,0,2,29,0.5461430170165493,0.5461430170165493,4,4,NA,NA,"c(""Bart Lenox"", "" Kevin Mathis"", "" Jemel Spearman"")","Birmingham, AL",Bartow Arena,8500,771,NA,NA,Tuskegee,missed,Najan Barnes,NA,FALSE,FALSE,Tuskegee,UAB,FALSE
401254700,2020-12-09,UAB,Tuskegee,9,1,18:19,2299,2299,Trey Jemison Defensive Rebound.,2,0,2,3,0.5462096345603725,0.5462096345603725,4,4,NA,NA,"c(""Bart Lenox"", "" Kevin Mathis"", "" Jemel Spearman"")","Birmingham, AL",Bartow Arena,8500,771,NA,NA,NA,NA,NA,NA,NA,NA,Tuskegee,UAB,FALSE
401254700,2020-12-09,UAB,Tuskegee,10,1,18:15,2295,2295,Michael Ertel missed Three Point Jumper.,2,0,2,4,0.5462986002811664,0.5462986002811664,4,4,NA,NA,"c(""Bart Lenox"", "" Kevin Mathis"", "" Jemel Spearman"")","Birmingham, AL",Bartow Arena,8500,771,NA,NA,UAB,missed,Michael Ertel,NA,TRUE,FALSE,UAB,UAB,FALSE
401254700,2020-12-09,UAB,Tuskegee,11,1,18:10,2290,2290,Trey Jemison Offensive Rebound.,2,0,2,5,0.5464100314401936,0.5464100314401936,4,4,NA,NA,"c(""Bart Lenox"", "" Kevin Mathis"", "" Jemel Spearman"")","Birmingham, AL",Bartow Arena,8500,771,NA,NA,NA,NA,NA,NA,NA,NA,UAB,UAB,FALSE
401254700,2020-12-09,UAB,Tuskegee,12,1,18:10,2290,2290,Trey Jemison made Layup.,4,0,4,0,0.5920271966709986,0.5920271966709986,4,4,NA,NA,"c(""Bart Lenox"", "" Kevin Mathis"", "" Jemel Spearman"")","Birmingham, AL",Bartow Arena,8500,771,NA,NA,UAB,made,Trey Jemison,NA,FALSE,FALSE,UAB,Tuskegee,FALSE
401254700,2020-12-09,UAB,Tuskegee,13,1,17:52,2272,2272,Reco Hallmon missed Jumper.,4,0,4,18,0.5928127076693451,0.5928127076693451,4,4,NA,NA,"c(""Bart Lenox"", "" Kevin Mathis"", "" Jemel Spearman"")","Birmingham, AL",Bartow Arena,8500,771,NA,NA,Tuskegee,missed,Reco Hallmon,NA,FALSE,FALSE,Tuskegee,Tuskegee,FALSE
