date,game_id,home,away
2015-01-15,400586020,Northern Arizona,Weber State
2015-01-15,400586021,Sacramento State,Idaho
2015-01-15,400586022,Portland State,Eastern Washington
2015-01-15,400586023,Southern Utah,Idaho State
2015-01-15,400586237,Quinnipiac,Rider
2015-01-15,400586784,Memphis,Cincinnati
2015-01-15,400587302,Pacific,BYU
2015-01-15,400587303,Pepperdine,Gonzaga
2015-01-15,400587305,Saint Mary's,San Diego
2015-01-15,400589172,The Citadel,Wofford
2015-01-15,400589173,Mercer,Furman
2015-01-15,400589174,Samford,Chattanooga
2015-01-15,400589175,Western Carolina,East Tennessee State
2015-01-15,400589362,Campbell,Radford
2015-01-15,400590790,CSU Bakersfield,New Mexico State
2015-01-15,400590791,Seattle,UT Rio Grande Valley
2015-01-15,400590792,Utah Valley,Grand Canyon
2015-01-15,400591446,Charlotte,North Texas
2015-01-15,400591447,Florida International,Marshall
2015-01-15,400591448,Florida Atlantic,Western Kentucky
2015-01-15,400591449,Louisiana Tech,UAB
2015-01-15,400591450,Southern Miss,Middle Tennessee
2015-01-15,400591451,Old Dominion,Rice
2015-01-15,400591718,Bryant,Wagner
2015-01-15,400591742,Central Connecticut,LIU Brooklyn
2015-01-15,400593263,Arizona,Colorado
2015-01-15,400593264,Washington,Oregon State
2015-01-15,400593265,Arizona State,Utah
2015-01-15,400593266,Washington State,Oregon
2015-01-15,400595266,Appalachian State,Arkansas State
2015-01-15,400595267,Georgia Southern,Louisiana
2015-01-15,400595268,Georgia State,UT Arlington
2015-01-15,400595269,Texas State,South Alabama
2015-01-15,400595270,UL Monroe,Troy
2015-01-15,400595465,Wisconsin,Nebraska
2015-01-15,400595952,UC Santa Barbara,CSU Northridge
2015-01-15,400595953,UC Riverside,UC Davis
2015-01-15,400595954,CSU Fullerton,UC Irvine
2015-01-15,400596121,George Washington,Richmond
2015-01-15,400596122,Murray State,Belmont
2015-01-15,400596378,Eastern Kentucky,Eastern Illinois
2015-01-15,400596379,Austin Peay,Tennessee State
2015-01-15,400596380,Morehead State,SIU-Edwardsville
2015-01-15,400596381,Tennessee Tech,UT Martin
2015-01-15,400597333,Florida,Auburn
2015-01-15,400597773,Oakland,Green Bay
2015-01-15,400597875,Drexel,James Madison
