player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Moser,F,33,5,10,1,5,3,4,1,8,9,1,1,1,3,2,14,TRUE,2013-12-14,Illinois,N
W. Austin,C,13,1,1,0,0,1,2,0,2,2,0,0,1,0,2,3,TRUE,2013-12-14,Illinois,N
J. Loyd,G,36,4,8,1,3,2,2,0,0,0,7,1,0,1,2,11,TRUE,2013-12-14,Illinois,N
J. Young,G,31,6,11,1,3,1,2,0,5,5,2,0,0,1,0,14,TRUE,2013-12-14,Illinois,N
D. Dotson,G,26,5,9,0,2,0,0,0,3,3,2,0,0,2,1,10,TRUE,2013-12-14,Illinois,N
E. Cook,F,19,5,6,0,0,2,2,2,1,3,1,1,0,2,3,12,FALSE,2013-12-14,Illinois,N
R. Amardi,F,15,0,1,0,0,0,0,1,3,4,1,3,0,3,2,0,FALSE,2013-12-14,Illinois,N
J. Abdul-Bassit,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-12-14,Illinois,N
J. Calliste,G,26,3,5,1,1,0,0,1,1,2,0,0,0,4,3,7,FALSE,2013-12-14,Illinois,N
TEAM,NA,NA,29,52,4,15,9,12,7,23,30,14,6,2,16,15,71,FALSE,2013-12-14,Illinois,N
