player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Moser,F,22,4,9,2,5,2,2,1,1,2,0,0,0,0,2,12,TRUE,2014-03-22,Wisconsin,N
W. Austin,C,8,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,TRUE,2014-03-22,Wisconsin,N
J. Loyd,G,32,1,7,0,2,0,0,0,1,1,5,1,0,1,3,2,TRUE,2014-03-22,Wisconsin,N
J. Young,G,34,10,19,4,7,5,6,1,2,3,2,0,0,0,0,29,TRUE,2014-03-22,Wisconsin,N
D. Dotson,G,19,2,3,1,1,0,0,0,5,5,0,0,0,0,3,5,TRUE,2014-03-22,Wisconsin,N
B. Carter,F,19,0,1,0,0,0,0,0,2,2,0,1,1,1,3,0,FALSE,2014-03-22,Wisconsin,N
E. Cook,F,23,2,3,0,0,1,2,1,2,3,1,1,0,3,3,5,FALSE,2014-03-22,Wisconsin,N
R. Amardi,F,7,0,0,0,0,2,2,0,1,1,0,1,0,0,4,2,FALSE,2014-03-22,Wisconsin,N
D. Artis,G,7,1,2,0,1,0,0,0,3,3,1,0,0,0,0,2,FALSE,2014-03-22,Wisconsin,N
J. Calliste,G,29,4,5,1,2,11,11,0,4,4,0,1,0,2,4,20,FALSE,2014-03-22,Wisconsin,N
TEAM,NA,NA,24,49,8,18,21,23,3,23,26,9,5,1,8,23,77,FALSE,2014-03-22,Wisconsin,N
