player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Ellis,F,20,0,8,0,7,2,2,1,2,3,0,1,0,2,2,2,TRUE,2012-02-22,Holy Cross,A
J. SpringerJ,C,23,1,2,0,0,0,0,2,4,6,1,1,0,4,4,2,TRUE,2012-02-22,Holy Cross,A
J. Herbeck,G,34,7,18,3,11,3,4,0,2,2,1,0,0,1,0,20,TRUE,2012-02-22,Holy Cross,A
J. Simmons,G,6,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,TRUE,2012-02-22,Holy Cross,A
M. Lenox,G,34,4,6,0,0,8,11,2,1,3,5,3,0,3,2,16,TRUE,2012-02-22,Holy Cross,A
W. Thornton,F,16,0,1,0,0,0,0,0,2,2,1,0,2,0,4,0,FALSE,2012-02-22,Holy Cross,A
C. Kincade,F,12,1,1,0,0,1,2,3,2,5,0,0,0,2,4,3,FALSE,2012-02-22,Holy Cross,A
P. Harris,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-02-22,Holy Cross,A
J. Johnson,F,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2012-02-22,Holy Cross,A
B. Hornstein,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-02-22,Holy Cross,A
A. Stire,C,15,3,4,0,0,0,1,2,2,4,1,0,0,1,2,6,FALSE,2012-02-22,Holy Cross,A
M. Williams,G,26,1,8,0,4,0,0,1,1,2,0,0,0,1,0,2,FALSE,2012-02-22,Holy Cross,A
M. Washington,G,3,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2012-02-22,Holy Cross,A
C. Gramling,G,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-02-22,Holy Cross,A
J. Harris,G,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-02-22,Holy Cross,A
TEAM,NA,NA,17,56,3,27,14,20,15,19,34,9,5,2,16,20,51,FALSE,2012-02-22,Holy Cross,A
