player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5178203,R. Ward Jr.,F,20,4,7,2,2,1,2,1,1,2,1,1,0,0,4,11,Bethune-Cookman,Alabama State,TRUE,TRUE,2024-02-26,H
5108851,J. Henderson Jr.,C,9,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,Bethune-Cookman,Alabama State,TRUE,TRUE,2024-02-26,H
5178199,J. Heady,G,41,9,15,2,3,4,5,4,6,10,1,1,0,2,0,24,Bethune-Cookman,Alabama State,TRUE,TRUE,2024-02-26,H
5108847,D. Dyson,G,41,5,17,1,5,5,7,0,5,5,1,1,0,1,3,16,Bethune-Cookman,Alabama State,TRUE,TRUE,2024-02-26,H
4432641,Z. Harmon,G,38,7,19,1,6,5,5,0,3,3,6,2,0,3,1,20,Bethune-Cookman,Alabama State,TRUE,TRUE,2024-02-26,H
4592605,D. Carter-Hollinger Jr.,F,32,4,9,0,0,4,4,5,5,10,2,0,0,0,2,12,Bethune-Cookman,Alabama State,TRUE,FALSE,2024-02-26,H
5178205,Y. Timera,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Bethune-Cookman,Alabama State,TRUE,FALSE,2024-02-26,H
5108850,E. Hulsewe,C,17,3,5,0,0,1,1,1,6,7,1,0,1,0,1,7,Bethune-Cookman,Alabama State,TRUE,FALSE,2024-02-26,H
5178200,S. Willoughby,G,11,0,0,0,0,0,0,0,3,3,0,0,2,1,3,0,Bethune-Cookman,Alabama State,TRUE,FALSE,2024-02-26,H
4592639,D. McEntire,G,15,0,1,0,1,0,0,0,0,0,3,2,1,0,2,0,Bethune-Cookman,Alabama State,TRUE,FALSE,2024-02-26,H
NA,TEAM,NA,NA,32,73,6,17,20,24,14,30,44,16,7,7,7,20,90,Bethune-Cookman,Alabama State,TRUE,FALSE,2024-02-26,H
