player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Matos,F,24,3,4,0,0,1,2,2,1,3,1,0,0,0,1,7,TRUE,2021-01-02,Nevada,H
R. Brown,F,22,2,4,0,0,5,8,2,1,3,2,0,0,0,4,9,TRUE,2021-01-02,Nevada,H
S. Singleton,G,30,2,5,0,1,6,10,0,2,2,1,1,0,0,1,10,TRUE,2021-01-02,Nevada,H
J. Francis,G,19,1,6,1,3,7,8,0,3,3,2,1,0,0,2,10,TRUE,2021-01-02,Nevada,H
M. Maluach,G,35,6,12,1,5,0,0,2,4,6,5,1,0,6,3,13,TRUE,2021-01-02,Nevada,H
V. Manuel,F,12,2,4,1,1,0,0,0,1,1,0,0,0,0,2,5,FALSE,2021-01-02,Nevada,H
I. Marin,G,24,1,4,1,2,0,0,3,1,4,4,0,0,0,3,3,FALSE,2021-01-02,Nevada,H
J. Johnson,G,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2021-01-02,Nevada,H
K. Wegscheider,G,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2021-01-02,Nevada,H
E. Kuac,G,8,1,1,1,1,0,1,1,0,1,0,0,0,1,4,3,FALSE,2021-01-02,Nevada,H
K. McGee,G,17,5,11,4,10,0,0,0,1,1,0,1,0,1,2,14,FALSE,2021-01-02,Nevada,H
TEAM,NA,NA,23,51,9,23,19,29,11,17,28,16,4,0,8,23,74,FALSE,2021-01-02,Nevada,H
