player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Moore,F,11,0,4,0,1,2,2,1,0,1,0,0,0,1,2,2,TRUE,2021-01-23,Richmond,A
J. Brickus,G,28,3,8,0,3,4,5,1,3,4,3,2,0,3,3,10,TRUE,2021-01-23,Richmond,A
C. Ray,G,32,4,7,1,2,2,3,2,6,8,2,1,0,1,1,11,TRUE,2021-01-23,Richmond,A
S. Kenney,G,33,5,6,2,3,5,6,0,2,2,4,1,0,2,0,17,TRUE,2021-01-23,Richmond,A
S. Spencer,G,19,3,4,3,4,1,2,0,0,0,0,0,0,2,4,10,TRUE,2021-01-23,Richmond,A
J. Kimbrough,F,29,5,5,0,0,2,3,1,8,9,3,0,2,2,3,12,FALSE,2021-01-23,Richmond,A
A. Gill,G,18,3,5,1,1,0,0,0,2,2,0,1,0,4,2,7,FALSE,2021-01-23,Richmond,A
J. Clark,G,21,4,8,1,2,1,1,2,2,4,0,0,0,0,4,10,FALSE,2021-01-23,Richmond,A
D. Beatty,G,9,1,2,1,1,2,2,0,1,1,0,0,0,2,1,5,FALSE,2021-01-23,Richmond,A
TEAM,NA,NA,28,49,9,17,19,24,7,24,31,12,5,2,18,20,84,FALSE,2021-01-23,Richmond,A
