game_id,away,home,away_rank,home_rank,away_score,home_score,date
401577644,Arizona,Purdue,1,3,84,92,2023-12-16
401575457,Kansas,Indiana,2,NA,75,71,2023-12-16
401575440,Texas A&M,Houston,NA,4,66,70,2023-12-16
401592434,Baylor,Michigan State,6,NA,64,88,2023-12-16
401577597,Alabama,Creighton,NA,8,82,85,2023-12-16
401581147,North Carolina,Kentucky,9,14,83,87,2023-12-16
401584355,Green Bay,Oklahoma,NA,11,47,81,2023-12-16
401575523,NC State,Tennessee,NA,12,70,79,2023-12-16
401583604,Clemson,Memphis,13,NA,77,79,2023-12-16
401575423,Florida Atlantic,St. Bonaventure,15,NA,64,54,2023-12-16
401593956,Georgia State,BYU,NA,18,54,86,2023-12-16
401583730,LSU,Texas,NA,19,85,96,2023-12-16
401581842,James Madison,Hampton,20,NA,88,71,2023-12-16
401575431,Northeastern,Virginia,NA,22,54,56,2023-12-16
401588938,La Salle,Miami,NA,24,77,84,2023-12-16
401581723,Northwestern,DePaul,25,NA,56,46,2023-12-16
401608453,Georgia Tech,Penn State,NA,NA,82,81,2023-12-16
401587247,Lindenwood,IUPUI,NA,NA,73,67,2023-12-16
401594363,NJIT,Niagara,NA,NA,81,89,2023-12-16
401584376,St. Andrews,Liberty,NA,NA,26,99,2023-12-16
401576641,Long Island University,Rutgers,NA,NA,61,83,2023-12-16
401577722,Sacred Heart,Providence,NA,NA,64,78,2023-12-16
401588605,Indiana State,Ball State,NA,NA,83,72,2023-12-16
401600289,Dartmouth,Le Moyne,NA,NA,54,80,2023-12-16
401599984,Southern,Tulane,NA,NA,81,105,2023-12-16
401597992,Florida Gulf Coast,Mercer,NA,NA,65,70,2023-12-16
401594404,Norfolk State,Hofstra,NA,NA,58,74,2023-12-16
401593917,Kennesaw State,Presbyterian,NA,NA,94,84,2023-12-16
401587146,Towson,Bryant,NA,NA,93,101,2023-12-16
401584345,Trinity Baptist,North Florida,NA,NA,72,113,2023-12-16
401583750,Rider,Monmouth,NA,NA,71,77,2023-12-16
401582146,UAlbany,Drexel,NA,NA,52,71,2023-12-16
401581808,Kansas City,Bowling Green,NA,NA,69,79,2023-12-16
401579118,Washington State,Santa Clara,NA,NA,61,69,2023-12-16
401577713,Western Michigan,UIC,NA,NA,68,89,2023-12-16
