player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Sheldon,F,25,5,5,0,0,1,2,2,2,4,2,0,0,0,3,11,TRUE,2016-02-04,Northeastern,A
O. Prewitt,F,34,12,18,0,2,4,6,1,4,5,0,0,0,2,2,28,TRUE,2016-02-04,Northeastern,A
T. Tarpey,G,25,2,5,1,3,1,1,1,10,11,6,2,3,2,4,6,TRUE,2016-02-04,Northeastern,A
D. Cohn,G,34,3,5,0,0,3,5,0,3,3,7,0,0,3,2,9,TRUE,2016-02-04,Northeastern,A
D. Dixon,G,31,7,13,2,6,4,4,0,5,5,3,1,0,1,1,20,TRUE,2016-02-04,Northeastern,A
J. Whitman,F,14,1,3,0,0,1,2,0,1,1,0,0,0,0,1,3,FALSE,2016-02-04,Northeastern,A
O. Tot,G,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2016-02-04,Northeastern,A
C. Burchfield,G,12,1,2,1,2,0,0,0,1,1,1,0,0,0,1,3,FALSE,2016-02-04,Northeastern,A
G. Malinowski,G,21,2,5,1,3,1,3,0,4,4,0,2,0,1,4,6,FALSE,2016-02-04,Northeastern,A
TEAM,NA,NA,33,56,5,16,15,23,5,30,35,19,5,3,10,18,86,FALSE,2016-02-04,Northeastern,A
