player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Blue,F,16,3,7,0,1,2,2,2,3,5,0,0,0,1,4,8,TRUE,2006-11-27,Belmont,H
D. Yates,F,35,9,16,1,3,4,6,1,5,6,0,1,1,2,1,23,TRUE,2006-11-27,Belmont,H
D. Hair,F,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,TRUE,2006-11-27,Belmont,H
K. YoungK,C,38,4,7,0,0,0,3,6,2,8,2,0,1,0,3,8,TRUE,2006-11-27,Belmont,H
T. Hudson,C,5,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,TRUE,2006-11-27,Belmont,H
C. O'Neil,G,34,2,5,0,1,0,0,1,2,3,2,1,0,2,0,4,FALSE,2006-11-27,Belmont,H
K. Kanaskie,G,37,2,9,2,4,3,6,0,2,2,5,3,0,4,1,9,FALSE,2006-11-27,Belmont,H
D. Avery,G,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2006-11-27,Belmont,H
N. Johnson,G,29,3,7,2,3,4,4,0,7,7,4,1,0,0,3,12,FALSE,2006-11-27,Belmont,H
TEAM,NA,NA,23,52,5,13,13,21,13,23,36,13,6,2,10,13,64,FALSE,2006-11-27,Belmont,H
