date,game_id,home,away
2007-02-07,270380008,Arkansas,Auburn
2007-02-07,270380026,UCLA,USC
2007-02-07,270380048,Delaware,UNC Wilmington
2007-02-07,270380061,Georgia,Florida
2007-02-07,270380077,Northwestern,Illinois
2007-02-07,270380096,Kentucky,South Carolina
2007-02-07,270380097,Louisville,Georgetown
2007-02-07,270380135,Minnesota,Iowa
2007-02-07,270380149,Montana,Sacramento State
2007-02-07,270380150,Duke,North Carolina
2007-02-07,270380151,East Carolina,UCF
2007-02-07,270380156,Creighton,Evansville
2007-02-07,270380201,Oklahoma,Oklahoma State
2007-02-07,270380213,Penn State,Wisconsin
2007-02-07,270380218,Temple,St. Bonaventure
2007-02-07,270380269,Marquette,Rutgers
2007-02-07,270380277,West Virginia,Pittsburgh
2007-02-07,270382050,Ball State,Buffalo
2007-02-07,270382168,Dayton,Fordham
2007-02-07,270382305,Kansas,Kansas State
2007-02-07,270382325,La Salle,Duquesne
2007-02-07,270382350,Loyola Chicago,Detroit Mercy
2007-02-07,270382390,Miami,Boston College
2007-02-07,270382429,Charlotte,Richmond
2007-02-07,270382439,UNLV,TCU
2007-02-07,270382567,SMU,Houston
2007-02-07,270382599,St. John's,South Florida
2007-02-07,270382752,Xavier,Saint Louis
