play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,15,0.5,0.5,Tennessee Tech,Tennessee State,4,4,NA,400596427,2015-02-12
2,1,19:45,2385,2385,Dwan Caldwell Turnover.,0,0,0,1,0.5,0.5,Tennessee Tech,Tennessee State,4,4,NA,400596427,2015-02-12
3,1,19:44,2384,2384,Jay Harris Steal.,0,0,0,3,0.5,0.5,Tennessee Tech,Tennessee State,4,4,NA,400596427,2015-02-12
4,1,19:41,2381,2381,Jay Harris missed Layup.,0,0,0,0,0.5,0.5,Tennessee Tech,Tennessee State,4,4,NA,400596427,2015-02-12
5,1,19:41,2381,2381,Demontez Loman Offensive Rebound.,0,0,0,22,0.5,0.5,Tennessee Tech,Tennessee State,4,4,NA,400596427,2015-02-12
6,1,19:19,2359,2359,Marcus Roper missed Three Point Jumper.,0,0,0,0,0.5,0.5,Tennessee Tech,Tennessee State,4,4,NA,400596427,2015-02-12
7,1,19:19,2359,2359,Charles Jackson Defensive Rebound.,0,0,0,36,0.5,0.5,Tennessee Tech,Tennessee State,4,4,NA,400596427,2015-02-12
8,1,18:43,2323,2323,Shirmane Thomas Turnover.,0,0,0,1,0.5,0.5,Tennessee Tech,Tennessee State,4,4,NA,400596427,2015-02-12
9,1,18:42,2322,2322,Christian Mekowulu Steal.,0,0,0,24,0.5,0.5,Tennessee Tech,Tennessee State,4,4,NA,400596427,2015-02-12
10,1,18:18,2298,2298,Demontez Loman missed Jumper.,0,0,0,0,0.5,0.5,Tennessee Tech,Tennessee State,4,4,NA,400596427,2015-02-12
11,1,18:18,2298,2298,Dwan Caldwell Defensive Rebound.,0,0,0,9,0.5,0.5,Tennessee Tech,Tennessee State,4,4,NA,400596427,2015-02-12
12,1,18:09,2289,2289,Foul on Jay Harris.,0,0,0,5,0.5,0.5,Tennessee Tech,Tennessee State,4,4,NA,400596427,2015-02-12
