date,game_id,home,away
2015-02-12,400586063,Weber State,Southern Utah
2015-02-12,400586065,Eastern Washington,Sacramento State
2015-02-12,400586066,Idaho State,Northern Arizona
2015-02-12,400586067,Idaho,Portland State
2015-02-12,400586280,Marist,Siena
2015-02-12,400586825,UConn,Tulsa
2015-02-12,400586826,Houston,SMU
2015-02-12,400587001,Denver,North Dakota State
2015-02-12,400587002,Omaha,South Dakota
2015-02-12,400587003,Oral Roberts,Western Illinois
2015-02-12,400587184,Lehigh,American
2015-02-12,400587338,BYU,Saint Mary's
2015-02-12,400587339,San Francisco,Santa Clara
2015-02-12,400587340,Gonzaga,Loyola Marymount
2015-02-12,400587341,San Diego,Pacific
2015-02-12,400587342,Portland,Pepperdine
2015-02-12,400588761,Lipscomb,Stetson
2015-02-12,400588762,South Carolina Upstate,North Florida
2015-02-12,400588763,Northern Kentucky,Florida Gulf Coast
2015-02-12,400588764,Kennesaw State,Jacksonville
2015-02-12,400589208,Mercer,Western Carolina
2015-02-12,400589209,UNC Greensboro,East Tennessee State
2015-02-12,400589210,Samford,The Citadel
2015-02-12,400589211,VMI,Furman
2015-02-12,400589212,Wofford,Chattanooga
2015-02-12,400589407,UNC Asheville,Presbyterian
2015-02-12,400590819,New Mexico State,Seattle
2015-02-12,400590820,UT Rio Grande Valley,CSU Bakersfield
2015-02-12,400591498,UTEP,Charlotte
2015-02-12,400591500,Louisiana Tech,Florida Atlantic
2015-02-12,400591502,North Texas,UAB
2015-02-12,400591503,UTSA,Old Dominion
2015-02-12,400591726,Fairleigh Dickinson,Bryant
2015-02-12,400591749,St. Francis (PA),Central Connecticut
2015-02-12,400591801,Mt. St. Mary's,Sacred Heart
2015-02-12,400593307,Utah,Stanford
2015-02-12,400593308,Colorado,California
2015-02-12,400595312,Appalachian State,Little Rock
2015-02-12,400595314,Texas State,UT Arlington
2015-02-12,400595315,Troy,South Alabama
2015-02-12,400595316,UL Monroe,Louisiana
2015-02-12,400595514,Iowa,Minnesota
2015-02-12,400595515,Rutgers,Purdue
2015-02-12,400595516,Illinois,Michigan
2015-02-12,400595983,UC Davis,CSU Fullerton
2015-02-12,400595985,UC Santa Barbara,Long Beach State
2015-02-12,400595986,Hawai'i,UC Riverside
2015-02-12,400596036,St. Francis (BKN),Wagner
2015-02-12,400596424,Austin Peay,Eastern Illinois
2015-02-12,400596425,Murray State,SIU-Edwardsville
2015-02-12,400596426,SE Missouri St,UT Martin
2015-02-12,400596427,Tennessee Tech,Tennessee State
2015-02-12,400597388,Florida,Ole Miss
2015-02-12,400597908,Hofstra,Northeastern
