player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
U. Igbavboa,F,28,3,7,0,0,4,5,1,2,3,1,0,0,4,4,10,TRUE,2006-12-02,Ohio State,A
S. HuffS,F,25,0,7,0,3,0,0,2,2,4,1,0,0,3,1,0,TRUE,2006-12-02,Ohio State,A
M. MbayeM,C,20,2,6,0,1,0,0,1,0,1,0,0,0,0,5,4,TRUE,2006-12-02,Ohio State,A
B. McPherson,G,33,5,7,1,2,0,0,0,2,2,4,0,0,1,0,11,TRUE,2006-12-02,Ohio State,A
J. Diebler,G,28,1,5,1,3,2,2,2,4,6,1,0,0,4,2,5,TRUE,2006-12-02,Ohio State,A
A. SkoglundA,C,10,2,2,0,0,0,2,1,2,3,0,0,0,0,3,4,FALSE,2006-12-02,Ohio State,A
C. MacLeod,C,9,2,4,0,1,2,2,1,0,1,0,0,0,1,5,6,FALSE,2006-12-02,Ohio State,A
J. Loyd,G,17,0,3,0,1,0,0,0,5,5,2,0,0,1,5,0,FALSE,2006-12-02,Ohio State,A
M. Bennett,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-12-02,Ohio State,A
S. Haanpaa,G,25,5,11,2,5,6,8,1,3,4,0,1,0,3,0,18,FALSE,2006-12-02,Ohio State,A
K. Frye,G,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,FALSE,2006-12-02,Ohio State,A
TEAM,NA,NA,20,53,4,16,14,19,13,23,36,9,2,0,19,25,58,FALSE,2006-12-02,Ohio State,A
