player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Henry,F,31,4,5,0,0,0,0,0,6,6,1,0,0,2,3,8,TRUE,2010-11-12,Arkansas State,H
R. Buckner,F,22,3,5,0,0,0,0,3,2,5,1,1,5,3,5,6,TRUE,2010-11-12,Arkansas State,H
N. Williams,G,36,3,9,0,2,2,2,3,2,5,1,1,0,1,1,8,TRUE,2010-11-12,Arkansas State,H
Z. Graham,G,26,4,11,1,3,3,3,0,1,1,0,1,0,1,3,12,TRUE,2010-11-12,Arkansas State,H
C. Warren,G,30,9,15,1,5,7,7,0,4,4,3,1,0,3,3,26,TRUE,2010-11-12,Arkansas State,H
S. Short,F,12,0,2,0,0,0,1,3,1,4,1,0,0,0,1,0,FALSE,2010-11-12,Arkansas State,H
D. Cox,C,8,0,2,0,0,0,0,1,0,1,0,1,0,0,1,0,FALSE,2010-11-12,Arkansas State,H
W. Bogan,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-11-12,Arkansas State,H
D. Nelson,G,8,0,3,0,3,0,1,0,0,0,0,0,0,2,0,0,FALSE,2010-11-12,Arkansas State,H
T. Gaskins,G,25,3,7,1,4,1,2,1,6,7,2,1,0,1,2,8,FALSE,2010-11-12,Arkansas State,H
TEAM,NA,NA,26,60,3,17,13,16,14,24,38,9,6,5,13,19,68,FALSE,2010-11-12,Arkansas State,H
