player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Odom,F,17,0,4,0,2,0,0,0,1,1,1,0,0,0,1,0,TRUE,2006-11-10,Boston College,A
S. Price,F,16,2,3,0,0,0,2,3,2,5,0,0,0,0,4,4,TRUE,2006-11-10,Boston College,A
J. Roybal,G,21,2,2,0,0,0,0,1,0,1,0,1,0,1,2,4,TRUE,2006-11-10,Boston College,A
T. Gibbs,G,26,4,8,3,5,0,0,0,1,1,1,3,0,2,1,11,TRUE,2006-11-10,Boston College,A
S. Tobey,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2006-11-10,Boston College,A
B. Zeko,F,17,0,4,0,1,0,1,1,1,2,1,0,0,1,3,0,FALSE,2006-11-10,Boston College,A
D. Marshall,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-11-10,Boston College,A
B. Janev,F,26,3,12,1,6,1,2,0,5,5,0,0,0,2,3,8,FALSE,2006-11-10,Boston College,A
M. Christensen,F,28,3,9,1,4,1,2,2,2,4,0,0,0,2,3,8,FALSE,2006-11-10,Boston College,A
R. Onguetou,F,12,0,4,0,1,0,0,0,1,1,0,0,0,2,3,0,FALSE,2006-11-10,Boston College,A
S. HerrickS,C,5,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2006-11-10,Boston College,A
D. McGeary,G,25,3,8,2,7,0,0,0,0,0,2,0,0,0,1,8,FALSE,2006-11-10,Boston College,A
J. Cheslock,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-11-10,Boston College,A
A. Dunn,G,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,4,FALSE,2006-11-10,Boston College,A
TEAM,NA,NA,19,57,7,26,2,7,7,13,20,6,4,0,10,23,47,FALSE,2006-11-10,Boston College,A
