player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Cannon,F,38,8,12,0,0,2,5,2,5,7,5,1,1,1,0,18,TRUE,2014-02-22,Robert Morris,A
L. Ulmer,F,39,9,10,0,0,0,2,2,4,6,1,1,0,2,3,18,TRUE,2014-02-22,Robert Morris,A
K. Douglas,G,21,3,7,1,3,0,0,4,2,6,1,0,0,2,4,7,TRUE,2014-02-22,Robert Morris,A
B. Jones,G,38,3,7,2,5,0,1,1,6,7,8,1,0,5,1,8,TRUE,2014-02-22,Robert Morris,A
B. Mockford,G,40,4,10,4,10,0,0,0,2,2,2,0,0,0,1,12,TRUE,2014-02-22,Robert Morris,A
A. Fall,F,10,1,1,0,0,0,0,0,2,2,0,1,1,3,1,2,FALSE,2014-02-22,Robert Morris,A
W. Martin,F,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-02-22,Robert Morris,A
A. Isailovic,G,24,1,8,1,6,0,0,0,1,1,0,0,1,0,2,3,FALSE,2014-02-22,Robert Morris,A
Y. Hopkinson,G,10,1,2,0,0,0,0,0,2,2,0,1,0,0,1,2,FALSE,2014-02-22,Robert Morris,A
TEAM,NA,NA,30,59,8,24,2,8,10,25,35,17,5,3,14,13,70,FALSE,2014-02-22,Robert Morris,A
