player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Neubauer,F,19,1,5,1,4,0,0,0,4,4,0,0,1,3,4,3,TRUE,2018-01-11,Pacific,A
I. Pineiro,F,28,9,14,4,5,1,3,0,3,3,3,1,0,4,4,23,TRUE,2018-01-11,Pacific,A
T. Williams,G,34,6,9,4,7,4,4,0,3,3,2,0,0,1,3,20,TRUE,2018-01-11,Pacific,A
O. Carter III,G,35,2,10,1,6,0,0,0,5,5,5,1,2,0,5,5,TRUE,2018-01-11,Pacific,A
I. Wright,G,36,4,6,1,1,4,5,0,4,4,2,0,0,2,4,13,TRUE,2018-01-11,Pacific,A
Y. Massalski,F,8,0,0,0,0,0,1,2,3,5,3,0,0,3,3,0,FALSE,2018-01-11,Pacific,A
A. Floresca,F,15,1,2,0,0,0,0,1,0,1,0,0,0,1,1,2,FALSE,2018-01-11,Pacific,A
J. Gray,F,25,1,4,0,1,2,2,2,4,6,0,1,1,1,3,4,FALSE,2018-01-11,Pacific,A
E. Hylton,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-11,Pacific,A
TEAM,NA,NA,24,50,11,24,11,15,8,26,34,15,3,4,16,27,70,FALSE,2018-01-11,Pacific,A
