game_id,date,opponent,location,team_score,opp_score,record
400989553,2017-11-10,North Park,H,88,46,1-0 (0-0)
400989559,2017-11-13,Trinity IL,H,83,46,2-0 (0-0)
400989563,2017-11-15,SIU-Edwardsville,A,94,69,3-0 (0-0)
400988912,2017-11-19,SE Louisiana,H,83,50,4-0 (0-0)
400988674,2017-11-21,Samford,H,88,67,5-0 (0-0)
400989618,2017-11-24,Kent State,N,77,67,6-0 (0-0)
400989622,2017-11-25,UNC Wilmington,N,79,70,7-0 (0-0)
400989628,2017-11-28,Utah State,H,72,65,8-0 (0-0)
400986412,2017-12-07,Purdue,A,50,80,8-1 (0-0)
400989650,2017-12-09,Ball State,A,70,71,8-2 (0-0)
400986433,2017-12-14,Northwestern,A,50,84,8-3 (0-0)
400987091,2017-12-18,Santa Clara,A,76,68,9-3 (0-0)
400989664,2017-12-20,UC Riverside,A,60,73,9-4 (0-0)
400989672,2017-12-28,Indiana State,A,64,73,9-5 (0-1)
400989677,2017-12-31,Missouri State,H,50,67,9-6 (0-2)
400989682,2018-01-03,Bradley,A,71,80,9-7 (0-3)
400989685,2018-01-06,Southern Illinois,H,83,72,10-7 (1-3)
400989693,2018-01-10,Drake,H,77,60,11-7 (2-3)
400989696,2018-01-13,Northern Iowa,A,76,81,11-8 (2-4)
400989703,2018-01-17,Missouri State,A,57,64,11-9 (2-5)
400989708,2018-01-21,Loyola Chicago,H,54,70,11-10 (2-6)
400989712,2018-01-24,Evansville,H,65,75,11-11 (2-7)
400989715,2018-01-27,Illinois State,A,65,76,11-12 (2-8)
400989721,2018-01-31,Indiana State,H,69,63,12-12 (3-8)
400989726,2018-02-03,Southern Illinois,A,59,65,12-13 (3-9)
400989732,2018-02-07,Evansville,A,59,63,12-14 (3-10)
400989738,2018-02-11,Illinois State,H,74,58,13-14 (4-10)
400989743,2018-02-14,Loyola Chicago,A,71,80,13-15 (4-11)
400989746,2018-02-17,Bradley,H,77,64,14-15 (5-11)
400989749,2018-02-20,Northern Iowa,H,63,68,14-16 (5-12)
400989758,2018-02-24,Drake,A,69,64,15-16 (6-12)
401020133,2018-03-01,Missouri State,N,79,83,15-17 (6-12)
