game_id,date,opponent,location,team_score,opp_score,record
400988193,2017-11-10,CSU Fullerton,H,84,42,1-0 (0-0)
400988204,2017-11-13,North Dakota State,H,75,65,2-0 (0-0)
400987184,2017-11-19,Vanderbilt,A,93,89,3-0 (0-0)
400988224,2017-11-22,Lehigh,H,88,63,4-0 (0-0)
400987199,2017-11-26,Texas A&M,H,59,75,4-1 (0-0)
400987989,2017-12-02,SMU,A,55,72,4-2 (0-0)
400988256,2017-12-08,Oklahoma,N,83,85,4-3 (0-0)
400987090,2017-12-14,Santa Clara,H,82,59,5-3 (0-0)
400988273,2017-12-17,UC Santa Barbara,H,98,87,6-3 (0-0)
400988278,2017-12-19,Princeton,H,93,103,6-4 (0-0)
400988407,2017-12-22,Akron,N,84,53,7-4 (0-0)
400999694,2017-12-23,Middle Tennessee,N,89,84,8-4 (0-0)
400999700,2017-12-25,New Mexico State,N,77,72,9-4 (0-0)
400988289,2017-12-29,Washington,H,81,88,9-5 (0-1)
400988296,2017-12-31,Washington State,H,89,71,10-5 (1-1)
400988301,2018-01-04,California,A,80,62,11-5 (2-1)
400988307,2018-01-07,Stanford,A,76,77,11-6 (2-2)
400988308,2018-01-10,Colorado,H,70,58,12-6 (3-2)
400988319,2018-01-14,Utah,H,84,67,13-6 (4-2)
400988323,2018-01-18,Oregon,A,75,70,14-6 (5-2)
400988328,2018-01-20,Oregon State,A,74,67,15-6 (6-2)
400988332,2018-01-24,Stanford,H,69,64,16-6 (7-2)
400988340,2018-01-28,California,H,77,59,17-6 (8-2)
400988347,2018-02-03,UCLA,A,79,82,17-7 (8-3)
400988357,2018-02-08,Arizona State,A,78,80,17-8 (8-4)
400988361,2018-02-10,Arizona,A,67,81,17-9 (8-5)
400988365,2018-02-15,Oregon,H,72,70,18-9 (9-5)
400988372,2018-02-17,Oregon State,H,72,59,19-9 (10-5)
400988374,2018-02-21,Colorado,A,75,64,20-9 (11-5)
400988380,2018-02-24,Utah,A,74,58,21-9 (12-5)
400988395,2018-03-03,UCLA,H,72,83,21-10 (12-6)
401020049,2018-03-08,Oregon State,N,61,48,22-10 (12-6)
401020052,2018-03-09,Oregon,N,74,54,23-10 (12-6)
401020053,2018-03-10,Arizona,N,61,75,23-11 (12-6)
401022729,2018-03-13,UNC Asheville,H,103,98,24-11 (12-6)
401022810,2018-03-19,Western Kentucky,H,75,79,24-12 (12-6)
