game_id,date,opponent,location,team_score,opp_score,record
400987150,2017-11-10,Mississippi State,A,68,96,0-1 (0-0)
400986337,2017-11-12,Iowa,A,58,92,0-2 (0-0)
400989294,2017-11-14,South Dakota State,A,63,94,0-3 (0-0)
400988217,2017-11-17,Oregon,A,56,114,0-4 (0-0)
400988671,2017-11-20,Chattanooga,A,50,67,0-5 (0-0)
401001891,2017-11-21,Savannah St,N,97,101,0-6 (0-0)
400987973,2017-11-27,Cincinnati,A,51,83,0-7 (0-0)
400990913,2017-11-30,Jacksonville State,A,69,77,0-8 (0-0)
400990927,2017-12-12,Tennessee State,H,45,64,0-9 (0-0)
400992397,2017-12-16,Winthrop,H,80,88,0-10 (0-0)
400992845,2017-12-21,Louisiana Tech,N,62,74,0-11 (0-0)
401005578,2017-12-22,Liberty,N,70,87,0-12 (0-0)
400992846,2018-01-01,Jackson State,A,73,82,0-13 (0-1)
400992847,2018-01-03,Grambling,A,74,66,1-13 (1-1)
400992848,2018-01-06,Mississippi Valley State,H,63,46,2-13 (2-1)
400992849,2018-01-08,Arkansas-Pine Bluff,H,68,94,2-14 (2-2)
400992830,2018-01-13,Alabama A&M,H,70,67,3-14 (3-2)
400992850,2018-01-20,Southern,A,61,63,3-15 (3-3)
400992851,2018-01-22,Alcorn State,A,64,81,3-16 (3-4)
400992852,2018-01-27,Prairie View A&M,H,80,86,3-17 (3-5)
400992853,2018-01-29,Texas Southern,H,82,97,3-18 (3-6)
400992854,2018-02-03,Mississippi Valley State,A,89,85,4-18 (4-6)
400992855,2018-02-05,Arkansas-Pine Bluff,A,65,59,5-18 (5-6)
400992837,2018-02-10,Alabama A&M,A,69,50,6-18 (6-6)
400992856,2018-02-17,Southern,H,67,71,6-19 (6-7)
400992857,2018-02-19,Alcorn State,H,82,62,7-19 (7-7)
400992858,2018-02-24,Prairie View A&M,A,74,80,7-20 (7-8)
400992859,2018-02-26,Texas Southern,A,77,95,7-21 (7-9)
400992860,2018-03-01,Jackson State,H,62,60,8-21 (8-9)
400992861,2018-03-03,Grambling,H,64,66,8-22 (8-10)
401022713,2018-03-06,Texas Southern,A,76,90,8-23 (8-10)
