game_id,date,opponent,location,team_score,opp_score,record
400990111,2017-11-11,Cleveland State,H,67,57,1-0 (0-0)
400990125,2017-11-18,UT Martin,H,76,59,2-0 (0-0)
400989813,2017-11-25,Dayton,A,60,73,2-1 (0-0)
400988690,2017-11-28,Chattanooga,H,75,70,3-1 (0-0)
400990149,2017-12-02,Marshall,A,64,86,3-2 (0-0)
400989330,2017-12-06,Purdue Fort Wayne,H,83,79,4-2 (0-0)
400990160,2017-12-09,Appalachian State,H,94,89,5-2 (0-0)
400990168,2017-12-16,Mississippi Valley State,H,81,63,6-2 (0-0)
400988407,2017-12-22,USC,N,53,84,6-3 (0-0)
400999695,2017-12-23,Princeton,N,62,64,6-4 (0-0)
400999698,2017-12-25,Davidson,N,78,91,6-5 (0-0)
400990187,2017-12-29,Concord College,H,86,49,7-5 (0-0)
400990195,2018-01-02,Western Michigan,A,75,87,7-6 (0-1)
400990198,2018-01-05,Toledo,A,65,67,7-7 (0-2)
400990204,2018-01-09,Buffalo,H,65,87,7-8 (0-3)
400990211,2018-01-13,Bowling Green,H,80,78,8-8 (1-3)
400990215,2018-01-16,Eastern Michigan,A,49,63,8-9 (1-4)
400990223,2018-01-20,Northern Illinois,H,82,67,9-9 (2-4)
400990227,2018-01-23,Ohio,H,71,68,10-9 (3-4)
400990234,2018-01-27,Ball State,A,106,111,10-10 (3-5)
400990243,2018-01-30,Miami OH,A,64,79,10-11 (3-6)
400990244,2018-02-03,Toledo,H,56,77,10-12 (3-7)
400990249,2018-02-06,Ohio,A,75,99,10-13 (3-8)
400990258,2018-02-10,Central Michigan,H,69,63,11-13 (4-8)
400990264,2018-02-13,Ball State,H,77,90,11-14 (4-9)
400990269,2018-02-17,Kent State,A,68,78,11-15 (4-10)
400990270,2018-02-20,Bowling Green,A,81,79,12-15 (5-10)
400990292,2018-02-24,Miami OH,H,62,64,12-16 (5-11)
400990281,2018-02-27,Buffalo,A,68,80,12-17 (5-12)
400990291,2018-03-02,Kent State,H,67,65,13-17 (6-12)
401020531,2018-03-05,Western Michigan,A,79,78,14-17 (6-12)
401020526,2018-03-08,Eastern Michigan,N,58,67,14-18 (6-12)
