game_id,date,opponent,location,team_score,opp_score,record
400990112,2017-11-11,Kent State,N,78,111,0-1 (0-0)
400999201,2017-11-14,Franciscan University,H,134,46,1-1 (0-0)
400991069,2017-11-18,Canisius,A,84,104,1-2 (0-0)
400992193,2017-11-21,Westminster PA,H,91,83,2-2 (0-0)
400991243,2017-11-24,Northern Colorado,N,67,80,2-3 (0-0)
400992194,2017-11-25,Southern Miss,N,64,71,2-4 (0-0)
400989313,2017-11-26,South Dakota,N,53,81,2-5 (0-0)
400990741,2017-11-29,Robert Morris,H,74,81,2-6 (0-0)
400988507,2017-12-02,DePaul,A,73,89,2-7 (0-0)
400988519,2017-12-09,Butler,A,67,95,2-8 (0-0)
400992195,2017-12-18,Idaho State,A,62,86,2-9 (0-0)
400991821,2017-12-20,Utah State,A,74,91,2-10 (0-0)
400986467,2017-12-29,Indiana,A,51,79,2-11 (0-0)
400992085,2018-01-01,Cleveland State,A,80,77,3-11 (1-0)
400992157,2018-01-04,Milwaukee,H,72,63,4-11 (2-0)
400992127,2018-01-06,Green Bay,H,85,74,5-11 (3-0)
400992169,2018-01-10,Oakland,A,82,95,5-12 (3-1)
400992109,2018-01-12,Detroit Mercy,A,91,93,5-13 (3-2)
400992190,2018-01-15,Wright State,A,67,77,5-14 (3-3)
400992181,2018-01-18,UIC,H,78,92,5-15 (3-4)
400992145,2018-01-20,IUPUI,H,85,62,6-15 (4-4)
400992161,2018-01-25,Milwaukee,A,55,66,6-16 (4-5)
400992133,2018-01-27,Green Bay,A,67,85,6-17 (4-6)
400992196,2018-02-01,Northern Kentucky,H,85,95,6-18 (4-7)
400992191,2018-02-03,Wright State,H,57,83,6-19 (4-8)
400992182,2018-02-08,UIC,A,75,100,6-20 (4-9)
400992148,2018-02-10,IUPUI,A,84,80,7-20 (5-9)
400992174,2018-02-14,Oakland,H,75,73,8-20 (6-9)
400992117,2018-02-16,Detroit Mercy,H,84,94,8-21 (6-10)
400992197,2018-02-19,Northern Kentucky,A,51,70,8-22 (6-11)
400992102,2018-02-24,Cleveland State,H,94,99,8-23 (6-12)
401020086,2018-03-02,Cleveland State,N,71,72,8-24 (6-12)
