game_id,date,opponent,location,team_score,opp_score,record
400989949,2017-11-10,Saint Louis,A,46,62,0-1 (0-0)
400990587,2017-11-12,Puget Sound,H,121,70,1-1 (0-0)
400988208,2017-11-15,Washington State,A,59,75,1-2 (0-0)
400990594,2017-11-18,Detroit Mercy,N,102,71,2-2 (0-0)
401001170,2017-11-19,Belmont,A,77,90,2-3 (0-0)
400988228,2017-11-24,Washington,A,84,89,2-4 (0-0)
400990607,2017-11-27,Idaho State,H,73,67,3-4 (0-0)
400990609,2017-11-30,Kennesaw State,H,66,54,4-4 (0-0)
400990614,2017-12-03,Eastern Washington,H,84,65,5-4 (0-0)
400990616,2017-12-04,Pacific Lutheran,H,99,69,6-4 (0-0)
400990627,2017-12-09,Saint Mary's,A,73,97,6-5 (0-0)
400990630,2017-12-13,St. Martin's,H,88,72,7-5 (0-0)
400986979,2017-12-16,Portland,H,89,76,8-5 (0-0)
400988279,2017-12-19,California,H,59,81,8-6 (0-0)
400988994,2017-12-23,Nicholls,H,95,89,9-6 (0-0)
400990642,2017-12-28,Grambling,H,93,63,10-6 (0-0)
400990643,2017-12-30,UC Riverside,H,95,71,11-6 (0-0)
400990649,2018-01-06,Grand Canyon,H,57,73,11-7 (0-1)
400990654,2018-01-11,Chicago State,H,67,64,12-7 (1-1)
400990656,2018-01-13,UMKC,H,77,75,13-7 (2-1)
400990663,2018-01-18,New Mexico State,A,62,75,13-8 (2-2)
400990665,2018-01-20,UT Rio Grande Valley,A,79,76,14-8 (3-2)
400990670,2018-01-26,CSU Bakersfield,H,59,55,15-8 (4-2)
400990681,2018-02-03,Utah Valley,H,55,54,16-8 (5-2)
400990684,2018-02-08,UMKC,A,67,74,16-9 (5-3)
400990686,2018-02-10,Chicago State,A,91,81,17-9 (6-3)
400990692,2018-02-15,UT Rio Grande Valley,H,85,68,18-9 (7-3)
400990693,2018-02-17,New Mexico State,H,73,63,19-9 (8-3)
400990698,2018-02-22,Grand Canyon,A,64,76,19-10 (8-4)
400990703,2018-02-24,CSU Bakersfield,A,57,64,19-11 (8-5)
400990707,2018-03-03,Utah Valley,A,47,73,19-12 (8-6)
401020540,2018-03-08,UT Rio Grande Valley,N,77,60,20-12 (8-6)
401020542,2018-03-09,New Mexico State,N,79,84,20-13 (8-6)
401025904,2018-03-14,Central Arkansas,H,90,92,20-14 (8-6)
