game_id,date,opponent,location,team_score,opp_score,record
400988187,2017-11-10,Stanford,A,62,78,0-1 (0-0)
400988197,2017-11-12,California,A,82,85,0-2 (0-0)
400992426,2017-11-15,Holy Names,H,76,47,1-2 (0-0)
400987065,2017-11-18,Santa Clara,A,63,59,2-2 (0-0)
400990569,2017-11-22,Charleston,N,73,68,3-2 (0-0)
401002123,2017-11-24,Central Michigan,N,53,56,3-3 (0-0)
401002361,2017-11-25,Idaho,N,66,75,3-4 (0-0)
400986958,2017-12-02,Pepperdine,H,91,81,4-4 (0-0)
400991746,2017-12-09,Fresno State,H,63,83,4-5 (0-0)
400992427,2017-12-12,Bethune-Cookman,A,53,67,4-6 (0-0)
400991672,2017-12-16,Princeton,H,60,80,4-7 (0-0)
400988022,2017-12-19,SMU,A,64,84,4-8 (0-0)
400990418,2017-12-21,UT Arlington,A,56,77,4-9 (0-0)
400992428,2017-12-30,Notre Dame de Namur,H,73,40,5-9 (0-0)
400992429,2018-01-04,UC Santa Barbara,H,80,79,6-9 (1-0)
400992430,2018-01-06,CSU Fullerton,H,97,101,6-10 (1-1)
400992431,2018-01-10,Hawai'i,A,45,57,6-11 (1-2)
400992432,2018-01-18,UC Irvine,A,73,80,6-12 (1-3)
400992433,2018-01-20,CSU Northridge,A,54,72,6-13 (1-4)
400992434,2018-01-25,Long Beach State,H,71,87,6-14 (1-5)
400992435,2018-01-27,UC Davis,A,56,80,6-15 (1-6)
400992436,2018-01-31,UC Riverside,H,71,68,7-15 (2-6)
400992437,2018-02-03,Hawai'i,H,78,64,8-15 (3-6)
400992438,2018-02-08,CSU Fullerton,A,59,75,8-16 (3-7)
400992439,2018-02-10,Long Beach State,A,54,73,8-17 (3-8)
400992440,2018-02-15,UC Davis,H,84,92,8-18 (3-9)
400992441,2018-02-17,UC Irvine,H,58,75,8-19 (3-10)
400992442,2018-02-22,CSU Northridge,H,90,86,9-19 (4-10)
400992443,2018-03-01,UC Riverside,A,63,72,9-20 (4-11)
400992444,2018-03-03,UC Santa Barbara,A,61,86,9-21 (4-12)
401020745,2018-03-08,UC Santa Barbara,N,53,75,9-22 (4-12)
