game_id,date,opponent,location,team_score,opp_score,record
400988193,2017-11-10,USC,A,42,84,0-1 (0-0)
400992445,2017-11-15,Saint Mary's,A,57,76,0-2 (0-0)
400992446,2017-11-18,Bethesda,H,77,35,1-2 (0-0)
400987194,2017-11-23,Georgia,H,57,64,1-3 (0-0)
400999681,2017-11-24,Sacramento State,N,68,63,2-3 (0-0)
400999684,2017-11-26,Harvard,H,70,61,3-3 (0-0)
400992447,2017-12-02,Cal Lutheran,H,86,58,4-3 (0-0)
400986977,2017-12-06,Portland,A,76,66,5-3 (0-0)
400990625,2017-12-09,Utah Valley,H,91,83,6-3 (0-0)
400988268,2017-12-16,California,A,89,95,6-4 (0-0)
400986912,2017-12-22,Loyola Marymount,A,88,80,7-4 (0-0)
400990645,2017-12-30,Utah Valley,A,78,87,7-5 (0-0)
400992448,2018-01-03,UC Riverside,H,68,65,8-5 (1-0)
400992430,2018-01-06,Cal Poly,A,101,97,9-5 (2-0)
400992449,2018-01-11,UC Irvine,A,67,64,10-5 (3-0)
400992450,2018-01-13,UC Davis,H,85,70,11-5 (4-0)
400992451,2018-01-17,UC Santa Barbara,A,64,83,11-6 (4-1)
400992452,2018-01-20,Long Beach State,A,73,81,11-7 (4-2)
400992453,2018-01-25,UC Santa Barbara,H,65,70,11-8 (4-3)
400992454,2018-01-28,Hawai'i,A,69,66,12-8 (5-3)
400992455,2018-02-03,UC Irvine,H,58,63,12-9 (5-4)
400992438,2018-02-08,Cal Poly,H,75,59,13-9 (6-4)
400992456,2018-02-10,UC Davis,A,68,66,14-9 (7-4)
400992457,2018-02-17,CSU Northridge,H,88,70,15-9 (8-4)
400992458,2018-02-21,UC Riverside,A,65,69,15-10 (8-5)
400992459,2018-02-24,Long Beach State,H,81,71,16-10 (9-5)
400992460,2018-02-28,CSU Northridge,A,102,76,17-10 (10-5)
400992461,2018-03-03,Hawai'i,H,60,68,17-11 (10-6)
401020743,2018-03-08,Long Beach State,N,76,74,18-11 (10-6)
401020746,2018-03-09,UC Davis,N,55,52,19-11 (10-6)
401020748,2018-03-10,UC Irvine,N,71,55,20-11 (10-6)
401025828,2018-03-16,Purdue,N,48,74,20-12 (10-6)
