game_id,date,opponent,location,team_score,opp_score,record
400989549,2017-11-10,Evansville,A,63,77,0-1 (0-0)
400988890,2017-11-13,Abilene Christian,H,83,69,1-1 (0-0)
400990118,2017-11-16,Eastern Michigan,A,59,76,1-2 (0-0)
400990373,2017-11-20,Howard,H,92,78,2-2 (0-0)
400986379,2017-11-22,Indiana,A,70,87,2-3 (0-0)
400987965,2017-11-24,South Florida,A,61,72,2-4 (0-0)
400990385,2017-11-29,Cleveland State,A,72,75,2-5 (0-0)
400990392,2017-12-05,UT Martin,H,78,92,2-6 (0-0)
400990399,2017-12-09,Henderson State,H,90,76,3-6 (0-0)
400989344,2017-12-13,Omaha,A,74,77,3-7 (0-0)
400990407,2017-12-16,Florida Atlantic,A,64,63,4-7 (0-0)
400988023,2017-12-19,Wichita State,A,80,89,4-8 (0-0)
400990421,2017-12-22,Culver-Stockton,H,99,68,5-8 (0-0)
400990426,2017-12-29,UL Monroe,H,75,64,6-8 (1-0)
400990432,2017-12-31,Louisiana,H,78,88,6-9 (1-1)
400990435,2018-01-04,Georgia Southern,A,49,80,6-10 (1-2)
400990558,2018-01-06,Georgia State,A,75,79,6-11 (1-3)
400990449,2018-01-11,Texas State,H,67,73,6-12 (1-4)
400990454,2018-01-13,UT Arlington,H,71,97,6-13 (1-5)
400990463,2018-01-20,Little Rock,A,70,62,7-13 (2-5)
400990466,2018-01-25,Coastal Carolina,A,47,62,7-14 (2-6)
400990472,2018-01-27,Appalachian State,A,93,88,8-14 (3-6)
400990477,2018-02-01,Georgia State,H,66,77,8-15 (3-7)
400990483,2018-02-03,Georgia Southern,H,91,89,9-15 (4-7)
400990487,2018-02-08,Troy,A,83,89,9-16 (4-8)
400990489,2018-02-10,South Alabama,A,67,87,9-17 (4-9)
400990500,2018-02-17,Little Rock,H,78,82,9-18 (4-10)
400990506,2018-02-22,Appalachian State,H,82,79,10-18 (5-10)
400990512,2018-02-24,Coastal Carolina,H,81,88,10-19 (5-11)
400990516,2018-03-01,Louisiana,A,74,85,10-20 (5-12)
400990522,2018-03-03,UL Monroe,A,83,79,11-20 (6-12)
401020120,2018-03-07,UL Monroe,N,54,76,11-21 (6-12)
