game_id,date,opponent,location,team_score,opp_score,record
400991801,2017-11-10,Antelope Valley,H,97,45,1-0 (0-0)
400986990,2017-11-12,San Diego,H,64,81,1-1 (0-0)
400991235,2017-11-16,Southern Utah,A,69,81,1-2 (0-0)
400991802,2017-11-19,Saint Mary's,H,61,79,1-3 (0-0)
400991803,2017-11-22,Idaho State,H,62,54,2-3 (0-0)
400990141,2017-11-29,Bowling Green,A,79,85,2-4 (0-0)
400989637,2017-12-02,Southern Illinois,A,58,76,2-5 (0-0)
400989327,2017-12-05,Denver,A,56,58,2-6 (0-0)
400986978,2017-12-09,Portland,A,55,64,2-7 (0-0)
400989349,2017-12-17,South Dakota,H,62,76,2-8 (0-0)
400987092,2017-12-21,Santa Clara,A,75,63,3-8 (0-0)
400991804,2017-12-27,Utah State,A,72,86,3-9 (0-1)
400991729,2017-12-30,Colorado State,H,52,59,3-10 (0-2)
400991805,2018-01-03,UNLV,H,76,82,3-11 (0-3)
400991783,2018-01-06,New Mexico,A,47,80,3-12 (0-4)
400991796,2018-01-09,San Diego State,A,49,85,3-13 (0-5)
400991692,2018-01-13,Air Force,H,71,78,3-14 (0-6)
400991771,2018-01-17,Nevada,H,54,71,3-15 (0-7)
400991717,2018-01-24,Boise State,A,71,94,3-16 (0-8)
400991806,2018-01-27,Wyoming,H,86,90,3-17 (0-9)
400991807,2018-01-31,UNLV,A,67,76,3-18 (0-10)
400991788,2018-02-03,New Mexico,H,68,71,3-19 (0-11)
400991739,2018-02-10,Colorado State,A,79,90,3-20 (0-12)
400991758,2018-02-14,Fresno State,H,57,77,3-21 (0-13)
400991808,2018-02-17,Wyoming,A,75,89,3-22 (0-14)
400991776,2018-02-21,Nevada,A,67,80,3-23 (0-15)
400991800,2018-02-24,San Diego State,H,59,71,3-24 (0-16)
400991809,2018-02-28,Utah State,H,64,62,4-24 (1-16)
400991705,2018-03-03,Air Force,A,61,83,4-25 (1-17)
401020570,2018-03-07,Wyoming,N,61,74,4-26 (1-17)
