game_id,date,opponent,location,team_score,opp_score,record
400992540,2017-11-10,Methodist,H,116,76,1-0 (0-0)
400989227,2017-11-13,Oklahoma State,A,65,83,1-1 (0-0)
400990568,2017-11-18,Charleston,H,72,81,1-2 (0-0)
400992369,2017-11-20,Presbyterian,H,83,74,2-2 (0-0)
400992327,2017-11-24,High Point,H,70,67,3-2 (0-0)
400989780,2017-11-28,Davidson,H,70,85,3-3 (0-0)
400991468,2017-12-02,James Madison,A,82,87,3-4 (0-0)
400986638,2017-12-05,Wake Forest,H,57,80,3-5 (0-0)
400988713,2017-12-10,Chattanooga,A,50,64,3-6 (0-0)
400988017,2017-12-18,East Carolina,A,69,50,4-6 (0-0)
400988031,2017-12-21,South Florida,A,76,78,4-7 (0-0)
400992583,2017-12-30,Old Dominion,A,58,89,4-8 (0-1)
400992591,2018-01-04,North Texas,A,70,68,5-8 (1-1)
400992592,2018-01-06,Rice,A,64,73,5-9 (1-2)
400992602,2018-01-11,Marshall,H,83,91,5-10 (1-3)
400992609,2018-01-13,Western Kentucky,H,63,73,5-11 (1-4)
400992612,2018-01-18,Florida Atlantic,A,64,75,5-12 (1-5)
400992621,2018-01-20,Florida International,A,59,79,5-13 (1-6)
400992633,2018-01-27,Old Dominion,H,66,88,5-14 (1-7)
400992640,2018-02-01,UAB,H,64,76,5-15 (1-8)
400992648,2018-02-03,Middle Tennessee,H,73,78,5-16 (1-9)
400992649,2018-02-08,Louisiana Tech,A,65,83,5-17 (1-10)
400992655,2018-02-10,Southern Miss,A,54,72,5-18 (1-11)
400992666,2018-02-15,UTEP,H,86,87,5-19 (1-12)
400992674,2018-02-17,UTSA,H,89,97,5-20 (1-13)
400992678,2018-02-22,Western Kentucky,A,55,93,5-21 (1-14)
400992685,2018-02-24,Marshall,A,75,103,5-22 (1-15)
400992690,2018-03-01,Florida International,H,83,89,5-23 (1-16)
400992695,2018-03-03,Florida Atlantic,H,85,78,6-23 (2-16)
