game_id,date,opponent,location,team_score,opp_score,record
400990116,2017-11-14,Green Bay,H,85,65,1-0 (0-0)
401000937,2017-11-16,St. Francis ILL,H,70,60,2-0 (0-0)
400990129,2017-11-20,Pennsylvania,N,80,93,2-1 (0-0)
401001788,2017-11-21,Florida Atlantic,N,67,77,2-2 (0-0)
401001952,2017-11-22,Manhattan,N,70,68,3-2 (0-0)
400990135,2017-11-26,Rockford University,H,105,53,4-2 (0-0)
400990142,2017-11-29,Milwaukee,H,62,75,4-3 (0-0)
400990150,2017-12-02,Chicago State,A,95,77,5-3 (0-0)
400989154,2017-12-04,Iowa State,A,80,94,5-4 (0-0)
400990164,2017-12-09,Central Connecticut,H,61,55,6-4 (0-0)
400988531,2017-12-18,Marquette,A,70,79,6-5 (0-0)
400990179,2017-12-21,UIC,H,69,63,7-5 (0-0)
400986468,2017-12-29,Iowa,A,75,98,7-6 (0-0)
400990197,2018-01-02,Kent State,H,75,61,8-6 (1-0)
400990201,2018-01-06,Ohio,A,68,78,8-7 (1-1)
400990205,2018-01-09,Bowling Green,A,57,66,8-8 (1-2)
400990214,2018-01-13,Eastern Michigan,H,72,66,9-8 (2-2)
400990218,2018-01-16,Buffalo,A,67,95,9-9 (2-3)
400990223,2018-01-20,Akron,A,67,82,9-10 (2-4)
400990232,2018-01-23,Bowling Green,H,93,62,10-10 (3-4)
400990237,2018-01-27,Western Michigan,A,72,79,10-11 (3-5)
400990239,2018-01-30,Central Michigan,A,67,81,10-12 (3-6)
400990345,2018-02-03,Miami OH,H,65,81,10-13 (3-7)
400990252,2018-02-06,Toledo,A,77,82,10-14 (3-8)
400990257,2018-02-10,Buffalo,H,90,88,11-14 (4-8)
400990263,2018-02-13,Central Michigan,H,72,80,11-15 (4-9)
400990268,2018-02-17,Western Michigan,H,75,67,12-15 (5-9)
400990273,2018-02-20,Ball State,A,68,77,12-16 (5-10)
400990277,2018-02-24,Eastern Michigan,A,53,82,12-17 (5-11)
400990285,2018-02-27,Toledo,H,67,97,12-18 (5-12)
400990290,2018-03-02,Ball State,H,66,65,13-18 (6-12)
401020532,2018-03-05,Kent State,A,59,61,13-19 (6-12)
