game_id,date,opponent,location,team_score,opp_score,record
400990711,2017-11-11,NJIT,A,60,49,1-0 (0-0)
400987162,2017-11-13,Missouri,A,55,99,1-1 (0-0)
400990719,2017-11-18,American,H,71,70,2-1 (0-0)
400990724,2017-11-21,Staten Island,H,107,64,3-1 (0-0)
400990736,2017-11-26,Hartford,A,72,50,4-1 (0-0)
400990746,2017-12-01,Fairfield,H,78,76,5-1 (0-0)
400990755,2017-12-05,UMass Lowell,H,90,72,6-1 (0-0)
400990762,2017-12-10,Mercy,H,75,41,7-1 (0-0)
400990768,2017-12-16,Rider,A,84,90,7-2 (0-0)
400988537,2017-12-20,Seton Hall,A,68,89,7-3 (0-0)
400989818,2017-12-23,Dayton,A,67,79,7-4 (0-0)
400990783,2017-12-29,Mt. St. Mary's,H,76,57,8-4 (1-0)
400990789,2017-12-31,St. Francis BKN,A,75,82,8-5 (1-1)
400990794,2018-01-04,Sacred Heart,H,69,63,9-5 (2-1)
400990797,2018-01-06,Fairleigh Dickinson,H,73,65,10-5 (3-1)
400990800,2018-01-11,Bryant,A,71,62,11-5 (4-1)
400990807,2018-01-13,LIU Brooklyn,A,67,69,11-6 (4-2)
400990814,2018-01-18,St. Francis PA,H,73,64,12-6 (5-2)
400990818,2018-01-20,Robert Morris,H,62,49,13-6 (6-2)
400990824,2018-01-26,St. Francis PA,A,91,61,14-6 (7-2)
400990828,2018-01-28,Robert Morris,A,77,64,15-6 (8-2)
400990831,2018-02-01,Central Connecticut,H,72,59,16-6 (9-2)
400990839,2018-02-03,St. Francis BKN,H,79,61,17-6 (10-2)
400990840,2018-02-08,Bryant,H,96,76,18-6 (11-2)
400990849,2018-02-11,Fairleigh Dickinson,A,69,76,18-7 (11-3)
400990854,2018-02-15,Sacred Heart,A,99,84,19-7 (12-3)
400990858,2018-02-17,LIU Brooklyn,H,78,74,20-7 (13-3)
400990861,2018-02-22,Central Connecticut,A,64,62,21-7 (14-3)
400990868,2018-02-24,Mt. St. Mary's,A,62,73,21-8 (14-4)
401020729,2018-02-28,Central Connecticut,H,73,61,22-8 (14-4)
401020725,2018-03-03,Robert Morris,H,75,64,23-8 (14-4)
401020730,2018-03-06,LIU Brooklyn,H,61,71,23-9 (14-4)
401022727,2018-03-13,Baylor,A,59,80,23-10 (14-4)
