game_id,date,opponent,location,team_score,opp_score,record
400987148,2017-11-10,South Carolina,H,52,73,0-1 (0-0)
400988650,2017-11-12,Wash & Lee,H,103,66,1-1 (0-0)
400988210,2017-11-16,California,A,65,79,1-2 (0-0)
400988664,2017-11-18,Bob Jones University,H,96,65,2-2 (0-0)
400988667,2017-11-19,North Florida,H,86,83,3-2 (0-0)
400988677,2017-11-22,Texas Tech,A,56,79,3-3 (0-0)
400988686,2017-11-26,UNC Asheville,A,65,85,3-4 (0-0)
400988692,2017-11-29,Coastal Carolina,A,87,81,4-4 (0-0)
400986628,2017-12-06,Georgia Tech,H,63,60,5-4 (0-0)
400988712,2017-12-09,Johnson & Wales NC,H,104,45,6-4 (0-0)
400988721,2017-12-17,High Point,N,70,57,7-4 (0-0)
400986157,2017-12-20,North Carolina,A,79,75,8-4 (0-0)
400988740,2017-12-30,UNC Greensboro,A,67,71,8-5 (0-1)
400988743,2018-01-04,VMI,H,92,53,9-5 (1-1)
400988750,2018-01-06,The Citadel,H,109,92,10-5 (2-1)
400988754,2018-01-10,Harvard,H,63,62,11-5 (2-1)
400988761,2018-01-13,Furman,H,79,70,12-5 (3-1)
400988767,2018-01-18,Samford,A,93,89,13-5 (4-1)
400988772,2018-01-20,Chattanooga,H,71,67,14-5 (5-1)
400988774,2018-01-24,VMI,A,63,46,15-5 (6-1)
400988780,2018-01-27,East Tennessee State,H,62,75,15-6 (6-2)
400988784,2018-01-29,Western Carolina,H,77,68,16-6 (7-2)
400988787,2018-02-01,The Citadel,A,78,80,16-7 (7-3)
400988794,2018-02-03,Mercer,A,65,73,16-8 (7-4)
400988796,2018-02-07,Samford,H,92,79,17-8 (8-4)
400988801,2018-02-10,Furman,A,52,76,17-9 (8-5)
400988806,2018-02-15,Western Carolina,A,84,69,18-9 (9-5)
400988810,2018-02-17,Chattanooga,A,74,64,19-9 (10-5)
400988815,2018-02-20,UNC Greensboro,H,66,76,19-10 (10-6)
400988820,2018-02-23,East Tennessee State,A,75,71,20-10 (11-6)
400988828,2018-02-25,Mercer,H,68,69,20-11 (11-7)
401020592,2018-03-03,Mercer,N,73,53,21-11 (11-7)
401020595,2018-03-04,UNC Greensboro,N,55,56,21-12 (11-7)
401026553,2018-03-16,Central Michigan,H,94,98,21-13 (11-7)
