game_id,date,opponent,location,team_score,opp_score,record
400986023,2017-11-10,UCLA,N,60,63,0-1 (0-0)
400986073,2017-11-19,Bethune-Cookman,H,65,62,1-1 (0-0)
400986084,2017-11-22,UT Rio Grande Valley,H,78,68,2-1 (0-0)
400986092,2017-11-24,North Texas,H,63,49,3-1 (0-0)
400986098,2017-11-28,Northwestern,H,52,51,4-1 (0-0)
400986112,2017-12-01,Grambling,H,63,64,4-2 (0-0)
400986119,2017-12-03,Tennessee,H,70,77,4-3 (0-0)
400986628,2017-12-06,Wofford,A,60,63,4-4 (0-0)
400986629,2017-12-17,Florida A&M,H,79,54,5-4 (0-0)
400986153,2017-12-19,Georgia,A,59,80,5-5 (0-0)
400986630,2017-12-22,Wright State,H,81,85,5-6 (0-0)
400986168,2017-12-27,Coppin State,H,76,62,6-6 (0-0)
400986175,2017-12-30,Notre Dame,A,59,68,6-7 (0-1)
400986183,2018-01-03,Miami,H,64,54,7-7 (1-1)
400986189,2018-01-06,Yale,H,74,60,8-7 (1-1)
400986194,2018-01-10,Notre Dame,H,60,53,9-7 (2-1)
400986199,2018-01-13,Pittsburgh,A,69,54,10-7 (3-1)
400986210,2018-01-18,Virginia,H,48,64,10-8 (3-2)
400986212,2018-01-20,North Carolina,A,66,80,10-9 (3-3)
400986221,2018-01-24,Florida State,A,77,88,10-10 (3-4)
400986230,2018-01-28,Clemson,H,70,72,10-11 (3-5)
400986631,2018-01-31,Syracuse,H,55,51,11-11 (4-5)
400986243,2018-02-04,Boston College,A,72,80,11-12 (4-6)
400986250,2018-02-08,Louisville,A,54,77,11-13 (4-7)
400986257,2018-02-11,Duke,H,69,80,11-14 (4-8)
400986262,2018-02-14,Wake Forest,A,62,79,11-15 (4-9)
400986265,2018-02-17,Virginia Tech,H,56,76,11-16 (4-10)
400986272,2018-02-21,Virginia,A,54,65,11-17 (4-11)
400986319,2018-02-24,Clemson,A,67,75,11-18 (4-12)
400986306,2018-03-01,NC State,H,78,75,12-18 (5-12)
400986289,2018-03-03,Wake Forest,H,64,56,13-18 (6-12)
401019985,2018-03-06,Boston College,N,77,87,13-19 (6-12)
