player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Rogers,F,28,3,7,0,1,0,0,3,2,5,3,1,0,1,0,6,TRUE,2007-12-31,Florida A&M,H
J. Lomers,C,17,2,4,0,0,0,0,2,2,4,0,0,1,2,2,4,TRUE,2007-12-31,Florida A&M,H
C. Jerrells,G,25,8,12,1,3,2,2,0,4,4,4,3,1,3,0,19,TRUE,2007-12-31,Florida A&M,H
H. Dugat,G,26,8,14,1,6,4,5,0,0,0,0,3,0,2,1,21,TRUE,2007-12-31,Florida A&M,H
A. Bruce,G,22,2,8,2,4,0,0,0,5,5,2,3,0,0,1,6,TRUE,2007-12-31,Florida A&M,H
R. Hurd,F,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,FALSE,2007-12-31,Florida A&M,H
D. Simpson,F,17,2,3,0,0,0,0,0,2,2,1,2,1,1,0,4,FALSE,2007-12-31,Florida A&M,H
M. Shepherd,F,6,1,1,0,0,0,0,1,1,2,0,0,1,0,0,2,FALSE,2007-12-31,Florida A&M,H
M. Diene,C,13,4,5,0,0,0,2,2,3,5,0,0,1,0,1,8,FALSE,2007-12-31,Florida A&M,H
T. Carter,G,23,2,7,1,5,0,2,0,0,0,2,1,0,1,0,5,FALSE,2007-12-31,Florida A&M,H
L. Dunn,G,21,3,7,1,5,2,2,2,2,4,4,4,0,0,1,9,FALSE,2007-12-31,Florida A&M,H
TEAM,NA,NA,35,68,6,24,8,13,12,24,36,16,17,5,10,6,84,FALSE,2007-12-31,Florida A&M,H
