player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Crawford,F,18,3,7,0,3,0,0,1,4,5,2,3,1,2,5,6,TRUE,2005-11-26,Central Michigan,H
B. Gettinger,F,13,0,4,0,1,0,0,1,0,1,1,1,1,1,4,0,TRUE,2005-11-26,Central Michigan,H
D. Brumagin,F,27,3,6,2,3,0,0,2,1,3,0,1,2,1,2,8,TRUE,2005-11-26,Central Michigan,H
D. Ayuba,F,37,5,8,0,0,5,6,2,2,4,1,2,1,1,3,15,TRUE,2005-11-26,Central Michigan,H
J. Jurczak,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2005-11-26,Central Michigan,H
K. Spears,F,23,1,2,0,0,4,6,3,6,9,0,0,1,0,2,6,FALSE,2005-11-26,Central Michigan,H
B. StephensB,F,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2005-11-26,Central Michigan,H
Q. Day,G,40,9,18,2,6,2,2,1,2,3,5,2,0,4,1,22,FALSE,2005-11-26,Central Michigan,H
T. Blackwell,G,37,4,7,3,4,7,8,0,3,3,4,1,0,3,1,18,FALSE,2005-11-26,Central Michigan,H
TEAM,NA,NA,25,52,7,17,18,22,10,21,31,13,10,6,13,19,75,FALSE,2005-11-26,Central Michigan,H
