player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Wampler,F,20,2,7,1,3,0,0,2,2,4,1,0,0,3,2,5,TRUE,2019-11-20,Urbana,H
L. Love,C,18,4,7,0,0,4,4,1,5,6,0,4,0,4,0,12,TRUE,2019-11-20,Urbana,H
C. Gentry,G,20,5,6,3,4,0,0,0,2,2,1,1,0,0,1,13,TRUE,2019-11-20,Urbana,H
J. Hall,G,25,2,5,1,2,0,0,0,3,3,6,1,2,1,0,5,TRUE,2019-11-20,Urbana,H
T. Holden,G,19,2,5,0,1,1,1,2,0,2,1,2,1,1,0,5,TRUE,2019-11-20,Urbana,H
A. Neff,F,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2019-11-20,Urbana,H
G. Basile,F,17,7,8,1,1,4,6,1,5,6,1,1,1,0,0,19,FALSE,2019-11-20,Urbana,H
J. Manns,F,8,3,4,2,2,0,0,1,1,2,0,0,0,0,0,8,FALSE,2019-11-20,Urbana,H
J. Ash,G,19,3,4,0,1,2,5,1,4,5,2,0,0,0,1,8,FALSE,2019-11-20,Urbana,H
S. Potter,G,26,2,6,0,2,1,2,1,5,6,4,0,0,3,1,5,FALSE,2019-11-20,Urbana,H
T. Calvin,G,20,2,6,2,4,0,0,1,1,2,4,2,0,0,3,6,FALSE,2019-11-20,Urbana,H
T. Nagy,G,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2019-11-20,Urbana,H
TEAM,NA,NA,33,59,10,20,12,18,11,28,39,21,11,4,12,10,88,FALSE,2019-11-20,Urbana,H
