game_id,date,opponent,location,team_score,opp_score,record
401371350,2021-11-09,Chicago State,A,72,77,0-1 (0-0)
401371756,2021-11-13,St. Francis BKN,A,91,73,1-1 (0-0)
401374302,2021-11-15,Fordham,A,78,84,1-2 (0-0)
401371757,2021-11-19,Youngstown State,A,75,79,1-3 (0-0)
401365236,2021-11-20,Niagara,N,76,67,2-3 (0-0)
401371758,2021-11-21,SIU Edwardsville,N,86,73,3-3 (0-0)
401371759,2021-11-27,Seattle U,A,64,81,3-4 (0-0)
401371760,2021-12-02,Crown College,H,73,53,4-4 (0-0)
401371761,2021-12-05,Drake,A,64,74,4-5 (0-0)
401371762,2021-12-11,Montana State,H,65,72,4-6 (0-0)
401371763,2021-12-14,Northland College,H,109,50,5-6 (0-0)
401365633,2021-12-20,Omaha,A,80,73,6-6 (1-0)
401365641,2021-12-22,Denver,A,74,75,6-7 (1-1)
401374303,2021-12-29,North Central MN,H,97,45,7-7 (1-1)
401365648,2022-01-01,Western Illinois,H,89,66,8-7 (2-1)
401365652,2022-01-06,Oral Roberts,H,66,81,8-8 (2-2)
401365670,2022-01-20,South Dakota State,H,77,92,8-9 (2-3)
401365674,2022-01-22,South Dakota,H,79,90,8-10 (2-4)
401406705,2022-01-25,North Dakota State,A,56,77,8-11 (2-5)
401365684,2022-01-29,Western Illinois,A,52,81,8-12 (2-6)
401365690,2022-02-03,Kansas City,A,72,81,8-13 (2-7)
401365695,2022-02-05,Oral Roberts,A,66,88,8-14 (2-8)
401402037,2022-02-08,Kansas City,H,67,76,8-15 (2-9)
401365698,2022-02-10,North Dakota,H,70,78,8-16 (2-10)
401365702,2022-02-12,North Dakota State,H,64,75,8-17 (2-11)
401365707,2022-02-17,South Dakota,A,60,81,8-18 (2-12)
401365713,2022-02-19,South Dakota State,A,60,79,8-19 (2-13)
401406706,2022-02-22,North Dakota,A,84,74,9-19 (3-13)
401365714,2022-02-24,Denver,H,80,91,9-20 (3-14)
401365718,2022-02-26,Omaha,H,95,74,10-20 (4-14)
