game_id,date,opponent,location,team_score,opp_score,record
401371824,2021-11-09,Mercer,H,74,61,1-0 (0-0)
401371825,2021-11-13,Gardner-Webb,H,86,69,2-0 (0-0)
401371826,2021-11-17,Northern Iowa,H,93,80,3-0 (0-0)
401369821,2021-11-22,Kansas State,N,72,64,4-0 (0-0)
401377085,2021-11-23,Cincinnati,N,73,67,5-0 (0-0)
401371107,2021-11-28,Pennsylvania,H,76,60,6-0 (0-0)
401369178,2021-12-01,Central Arkansas,H,97,60,7-0 (0-0)
401371827,2021-12-04,Little Rock,H,93,78,8-0 (0-0)
401371828,2021-12-07,Charlotte,H,86,66,9-0 (0-0)
401371829,2021-12-11,Oklahoma,N,66,88,9-1 (0-0)
401371830,2021-12-18,Hofstra,N,81,89,9-2 (0-0)
401371831,2021-12-21,Elon,H,81,55,10-2 (0-0)
401364843,2021-12-29,Mississippi State,A,68,81,10-3 (0-1)
401364847,2022-01-04,Vanderbilt,H,74,75,10-4 (0-2)
401364851,2022-01-08,Texas A&M,A,81,86,10-5 (0-3)
401364864,2022-01-12,Missouri,H,87,43,11-5 (1-3)
401364869,2022-01-15,LSU,A,65,58,12-5 (2-3)
401364873,2022-01-18,South Carolina,H,75,59,13-5 (3-3)
401364883,2022-01-22,Texas A&M,H,76,73,14-5 (4-3)
401364890,2022-01-26,Ole Miss,A,64,55,15-5 (5-3)
401364896,2022-01-29,West Virginia,H,77,68,16-5 (5-3)
401364907,2022-02-02,Georgia,A,99,73,17-5 (6-3)
401364915,2022-02-05,Mississippi State,H,63,55,18-5 (7-3)
401364917,2022-02-08,Auburn,H,80,76,19-5 (8-3)
401364928,2022-02-12,Alabama,A,67,68,19-6 (8-4)
401364933,2022-02-15,Missouri,A,76,57,20-6 (9-4)
401364943,2022-02-19,Tennessee,H,58,48,21-6 (10-4)
401364945,2022-02-22,Florida,A,82,74,22-6 (11-4)
401364953,2022-02-26,Kentucky,H,75,73,23-6 (12-4)
401364965,2022-03-02,LSU,H,77,76,24-6 (13-4)
401364972,2022-03-05,Tennessee,A,74,78,24-7 (13-5)
401408157,2022-03-11,LSU,N,79,67,25-7 (13-5)
401408160,2022-03-12,Texas A&M,N,64,82,25-8 (13-5)
401408575,2022-03-17,Vermont,N,75,71,26-8 (13-5)
401408606,2022-03-19,New Mexico State,N,53,48,27-8 (13-5)
401408625,2022-03-24,Gonzaga,N,74,68,28-8 (13-5)
401408631,2022-03-26,Duke,N,69,78,28-9 (13-5)
