game_id,date,opponent,location,team_score,opp_score,record
401372172,2021-11-09,St. Francis BKN,H,81,58,1-0 (0-0)
401372173,2021-11-12,Green Bay,H,72,34,2-0 (0-0)
401372007,2021-11-15,Providence,H,58,63,2-1 (0-0)
401369810,2021-11-22,Texas A&M,N,69,58,3-1 (0-0)
401376724,2021-11-23,Houston,N,65,63,4-1 (0-0)
401376728,2021-11-24,Saint Mary's,N,61,55,5-1 (0-0)
401369894,2021-12-01,Georgia Tech,A,70,66,6-1 (0-0)
401372004,2021-12-04,Marquette,H,89,76,7-1 (0-0)
401364349,2021-12-08,Indiana,H,64,59,8-1 (1-0)
401364354,2021-12-11,Ohio State,A,55,73,8-2 (1-1)
401372174,2021-12-15,Nicholls,H,71,68,9-2 (1-1)
401372176,2021-12-29,Illinois State,H,89,85,10-2 (1-1)
401364360,2022-01-03,Purdue,A,74,69,11-2 (2-1)
401364364,2022-01-06,Iowa,H,87,78,12-2 (3-1)
401364372,2022-01-09,Maryland,A,70,69,13-2 (4-1)
401364379,2022-01-13,Ohio State,H,78,68,14-2 (5-1)
401364389,2022-01-18,Northwestern,A,82,76,15-2 (6-1)
401364394,2022-01-21,Michigan State,H,74,86,15-3 (6-2)
401364402,2022-01-27,Nebraska,A,73,65,16-3 (7-2)
401364411,2022-01-30,Minnesota,H,66,60,17-3 (8-2)
401364418,2022-02-02,Illinois,A,67,80,17-4 (8-3)
401364424,2022-02-05,Penn State,H,51,49,18-4 (9-3)
401364429,2022-02-08,Michigan State,A,70,62,19-4 (10-3)
401364437,2022-02-12,Rutgers,H,65,73,19-5 (10-4)
401364443,2022-02-15,Indiana,A,74,69,20-5 (11-4)
401364451,2022-02-20,Michigan,H,77,63,21-5 (12-4)
401364457,2022-02-23,Minnesota,A,68,67,22-5 (13-4)
401364463,2022-02-26,Rutgers,A,66,61,23-5 (14-4)
401364469,2022-03-01,Purdue,H,70,67,24-5 (15-4)
401364480,2022-03-06,Nebraska,H,73,74,24-6 (15-5)
401403403,2022-03-11,Michigan State,N,63,69,24-7 (15-5)
401408594,2022-03-18,Colgate,N,67,60,25-7 (15-5)
401408617,2022-03-20,Iowa State,N,49,54,25-8 (15-5)
