game_id,date,opponent,location,team_score,opp_score,record
401372138,2021-11-09,Kansas,N,74,87,0-1 (0-0)
401365000,2021-11-12,Western Michigan,H,90,46,1-1 (0-0)
401371948,2021-11-17,Butler,A,73,52,2-1 (0-0)
401365017,2021-11-20,Eastern Michigan,H,83,59,3-1 (0-0)
401370178,2021-11-24,Loyola Chicago,N,63,61,4-1 (0-0)
401382752,2021-11-25,UConn,N,64,60,5-1 (0-0)
401382753,2021-11-26,Baylor,N,58,75,5-2 (0-0)
401370126,2021-12-01,Louisville,H,73,64,6-2 (0-0)
401365047,2021-12-04,Toledo,H,81,68,7-2 (0-0)
401364350,2021-12-08,Minnesota,A,75,67,8-2 (1-0)
401364353,2021-12-11,Penn State,H,80,64,9-2 (2-0)
401372139,2021-12-21,Oakland,N,90,78,10-2 (2-0)
401372140,2021-12-29,High Point,H,81,68,11-2 (2-0)
401364357,2022-01-02,Northwestern,A,73,67,12-2 (3-0)
401364362,2022-01-05,Nebraska,H,79,67,13-2 (4-0)
401364377,2022-01-12,Minnesota,H,71,69,14-2 (5-0)
401364382,2022-01-15,Northwestern,H,62,64,14-3 (5-1)
401364394,2022-01-21,Wisconsin,A,86,74,15-3 (6-1)
401364401,2022-01-25,Illinois,A,55,56,15-4 (6-2)
401364409,2022-01-29,Michigan,H,83,67,16-4 (7-2)
401364414,2022-02-01,Maryland,A,65,63,17-4 (8-2)
401364422,2022-02-05,Rutgers,A,63,84,17-5 (8-3)
401364429,2022-02-08,Wisconsin,H,62,70,17-6 (8-4)
401364434,2022-02-12,Indiana,H,76,61,18-6 (9-4)
401364441,2022-02-15,Penn State,A,58,62,18-7 (9-5)
401364448,2022-02-19,Illinois,H,74,79,18-8 (9-6)
401364454,2022-02-22,Iowa,A,60,86,18-9 (9-7)
401364462,2022-02-26,Purdue,H,68,65,19-9 (10-7)
401412488,2022-03-01,Michigan,A,70,87,19-10 (10-8)
401364473,2022-03-03,Ohio State,A,69,80,19-11 (10-9)
401364477,2022-03-06,Maryland,H,77,67,20-11 (11-9)
401403399,2022-03-10,Maryland,N,76,72,21-11 (11-9)
401403403,2022-03-11,Wisconsin,N,69,63,22-11 (11-9)
401403406,2022-03-12,Purdue,N,70,75,22-12 (11-9)
401408593,2022-03-18,Davidson,N,74,73,23-12 (11-9)
401408614,2022-03-20,Duke,N,76,85,23-13 (11-9)
