game_id,date,opponent,location,team_score,opp_score,record
401373424,2021-11-09,North Greenville,H,118,66,1-0 (0-0)
401370123,2021-11-12,Louisville,A,80,72,2-0 (0-0)
401373259,2021-11-15,Belmont,A,89,95,2-1 (0-0)
401372995,2021-11-19,Radford,H,81,64,3-1 (0-0)
401373090,2021-11-21,Navy,H,66,77,3-2 (0-0)
401373003,2021-11-27,South Carolina Upstate,A,87,77,4-2 (0-0)
401372968,2021-11-30,High Point,A,74,70,5-2 (0-0)
401372186,2021-12-03,Charleston,H,91,88,6-2 (0-0)
401373022,2021-12-07,Winthrop,A,80,85,6-3 (0-0)
401373425,2021-12-10,Appalachian State,H,73,65,7-3 (0-0)
401369949,2021-12-14,North Carolina,A,61,74,7-4 (0-0)
401371870,2021-12-17,Mississippi State,A,66,69,7-5 (0-0)
401372992,2021-12-21,Presbyterian,H,75,61,8-5 (0-0)
401365499,2021-12-29,Samford,H,81,49,9-5 (1-0)
401365504,2022-01-01,VMI,A,67,76,9-6 (1-1)
401365509,2022-01-05,UNC Greensboro,A,58,54,10-6 (2-1)
401365514,2022-01-08,Mercer,H,81,66,11-6 (3-1)
401365517,2022-01-12,East Tennessee State,H,78,69,12-6 (4-1)
401365524,2022-01-15,Chattanooga,A,69,71,12-7 (4-2)
401365529,2022-01-19,Western Carolina,H,88,50,13-7 (5-2)
401365533,2022-01-22,Wofford,A,75,50,14-7 (6-2)
401365539,2022-01-26,VMI,H,79,64,15-7 (7-2)
401365544,2022-01-29,Mercer,A,80,50,16-7 (8-2)
401365547,2022-02-02,The Citadel,H,102,83,17-7 (9-2)
401365555,2022-02-05,UNC Greensboro,H,56,58,17-8 (9-3)
401365557,2022-02-07,East Tennessee State,A,71,75,17-9 (9-4)
401365564,2022-02-12,Chattanooga,H,58,64,17-10 (9-5)
401365569,2022-02-16,Western Carolina,A,103,85,18-10 (10-5)
401365573,2022-02-19,Wofford,H,70,69,19-10 (11-5)
401365579,2022-02-23,Samford,A,75,83,19-11 (11-6)
401365582,2022-02-26,The Citadel,A,94,59,20-11 (12-6)
401403327,2022-03-05,Mercer,N,80,66,21-11 (12-6)
401403330,2022-03-06,Samford,N,71,68,22-11 (12-6)
401403331,2022-03-07,Chattanooga,N,63,64,22-12 (12-6)
