game_id,date,opponent,location,team_score,opp_score,record
401370962,2021-11-11,Merrimack,H,54,61,0-1 (0-0)
401370963,2021-11-13,Lehigh,A,73,56,1-1 (0-0)
401370964,2021-11-16,Rutgers,A,61,75,1-2 (0-0)
401370966,2021-11-24,Fairleigh Dickinson,H,62,54,2-2 (0-0)
401370967,2021-11-27,St. John's,A,68,77,2-3 (0-0)
401370968,2021-11-30,Sacred Heart,H,75,70,3-3 (0-0)
401370969,2021-12-02,St Elizabeth,H,76,43,4-3 (0-0)
401370970,2021-12-05,Lafayette,A,90,86,5-3 (0-0)
401370971,2021-12-10,Army,H,49,66,5-4 (0-0)
401370972,2021-12-12,Northwestern,A,52,70,5-5 (0-0)
401369329,2022-01-02,Maine,H,69,66,6-5 (1-0)
401386322,2022-01-06,UMass Lowell,A,77,72,7-5 (2-0)
401369641,2022-01-08,Binghamton,A,67,56,8-5 (3-0)
401369645,2022-01-12,UMBC,H,56,76,8-6 (3-1)
401369650,2022-01-15,Albany,A,56,71,8-7 (3-2)
401369657,2022-01-19,Vermont,H,57,83,8-8 (3-3)
401369658,2022-01-22,Binghamton,H,57,68,8-9 (3-4)
401369666,2022-01-26,UMBC,A,69,73,8-10 (3-5)
401369668,2022-01-29,Albany,H,53,64,8-11 (3-6)
401369676,2022-02-02,Vermont,A,67,90,8-12 (3-7)
401369680,2022-02-05,Stony Brook,H,65,62,9-12 (4-7)
401369686,2022-02-09,New Hampshire,A,60,55,10-12 (5-7)
401369687,2022-02-12,Hartford,H,49,65,10-13 (5-8)
401369694,2022-02-16,UMass Lowell,H,59,55,11-13 (6-8)
401369701,2022-02-20,Maine,A,61,65,11-14 (6-9)
401369704,2022-02-23,New Hampshire,H,55,83,11-15 (6-10)
401369711,2022-02-26,Hartford,A,62,83,11-16 (6-11)
401369715,2022-03-01,Stony Brook,A,68,87,11-17 (6-12)
401405833,2022-03-06,Vermont,A,59,98,11-18 (6-12)
