game_id,date,opponent,location,team_score,opp_score,record
401371979,2021-11-12,Incarnate Word,H,87,60,1-0 (0-0)
401371978,2021-11-15,Nicholls,H,89,60,2-0 (0-0)
401369153,2021-11-17,Central Arkansas,H,92,47,3-0 (0-0)
401371980,2021-11-20,Stanford,H,86,48,4-0 (0-0)
401373870,2021-11-24,Arizona State,N,75,63,5-0 (0-0)
401389450,2021-11-25,VCU,N,69,61,6-0 (0-0)
401382753,2021-11-26,Michigan State,N,75,58,7-0 (0-0)
401371981,2021-12-04,Arkansas-Pine Bluff,H,99,54,8-0 (0-0)
401372034,2021-12-12,Villanova,H,57,36,9-0 (0-0)
401371982,2021-12-18,Oregon,A,78,70,10-0 (0-0)
401371983,2021-12-20,Alcorn State,H,94,57,11-0 (0-0)
401371634,2021-12-28,Northwestern State,H,104,68,12-0 (0-0)
401368352,2022-01-01,Iowa State,A,77,72,13-0 (1-0)
401368358,2022-01-04,Oklahoma,H,84,74,14-0 (2-0)
401368362,2022-01-08,TCU,A,76,64,15-0 (3-0)
401368367,2022-01-11,Texas Tech,H,62,65,15-1 (3-1)
401368373,2022-01-15,Oklahoma State,H,54,61,15-2 (3-2)
401368378,2022-01-18,West Virginia,A,77,68,16-2 (4-2)
401368383,2022-01-22,Oklahoma,A,65,51,17-2 (5-2)
401368388,2022-01-25,Kansas State,H,74,49,18-2 (6-2)
401364895,2022-01-29,Alabama,A,78,87,18-3 (6-2)
401368392,2022-01-31,West Virginia,H,81,77,19-3 (7-2)
401368398,2022-02-05,Kansas,A,59,83,19-4 (7-3)
401368405,2022-02-09,Kansas State,A,75,60,20-4 (8-3)
401368411,2022-02-12,Texas,H,80,63,21-4 (9-3)
401368416,2022-02-16,Texas Tech,A,73,83,21-5 (9-4)
401368418,2022-02-19,TCU,H,72,62,22-5 (10-4)
401368422,2022-02-21,Oklahoma State,A,66,64,23-5 (11-4)
401368427,2022-02-26,Kansas,H,80,70,24-5 (12-4)
401368432,2022-02-28,Texas,A,68,61,25-5 (13-4)
401368437,2022-03-05,Iowa State,H,75,68,26-5 (14-4)
401405838,2022-03-10,Oklahoma,N,67,72,26-6 (14-4)
401408585,2022-03-17,Norfolk State,N,85,49,27-6 (14-4)
401408610,2022-03-19,North Carolina,N,86,93,27-7 (14-4)
