game_id,date,opponent,location,team_score,opp_score,record
401372337,2021-11-09,Nicholls,H,58,62,0-1 (0-0)
401378564,2021-11-11,Vermont,H,57,71,0-2 (0-0)
401382271,2021-11-14,Dubuque,H,95,58,1-2 (0-0)
401371826,2021-11-17,Arkansas,A,80,93,1-3 (0-0)
401371783,2021-11-27,St. Bonaventure,A,90,80,2-3 (0-0)
401367275,2021-12-01,Bradley,A,69,71,2-4 (0-1)
401371725,2021-12-05,Richmond,H,52,60,2-5 (0-1)
401372338,2021-12-14,Jackson State,H,66,56,3-5 (0-1)
401372339,2021-12-18,Marshall,A,75,60,4-5 (0-1)
401369221,2021-12-22,Liberty,N,74,76,4-6 (0-1)
401376692,2021-12-23,Wyoming,N,69,71,4-7 (0-1)
401367279,2022-01-02,Evansville,H,83,61,5-7 (1-1)
401367286,2022-01-05,Valparaiso,H,92,65,6-7 (2-1)
401367350,2022-01-08,Missouri State,A,85,84,7-7 (3-1)
401367352,2022-01-11,Indiana State,H,80,74,8-7 (4-1)
401367359,2022-01-15,Southern Illinois,A,69,68,9-7 (5-1)
401367366,2022-01-19,Valparaiso,A,80,83,9-8 (5-2)
401367368,2022-01-22,Drake,H,74,82,9-9 (5-3)
401367375,2022-01-26,Evansville,A,64,59,10-9 (6-3)
401367378,2022-01-29,Illinois State,H,79,64,11-9 (7-3)
401367385,2022-02-02,Bradley,H,78,65,12-9 (8-3)
401367388,2022-02-05,Drake,A,74,69,13-9 (9-3)
401367396,2022-02-09,Southern Illinois,H,53,44,14-9 (10-3)
401367401,2022-02-13,Loyola Chicago,A,58,85,14-10 (10-4)
401367405,2022-02-15,Illinois State,A,72,70,15-10 (11-4)
401367411,2022-02-20,Missouri State,H,95,75,16-10 (12-4)
401367415,2022-02-23,Indiana State,A,88,82,17-10 (13-4)
401367419,2022-02-26,Loyola Chicago,H,102,96,18-10 (14-4)
401403436,2022-03-04,Illinois State,N,78,65,19-10 (14-4)
401403440,2022-03-05,Loyola Chicago,N,43,66,19-11 (14-4)
401415693,2022-03-16,Saint Louis,A,80,68,20-11 (14-4)
401411711,2022-03-19,BYU,A,71,90,20-12 (14-4)
