game_id,date,opponent,location,team_score,opp_score,record
401370017,2021-11-09,Virginia Tech,A,47,82,0-1 (0-0)
401370953,2021-11-12,Maine-Farmington,H,71,52,1-1 (0-0)
401370954,2021-11-15,Colorado,A,46,90,1-2 (0-0)
401370955,2021-11-19,Maine-Fort Kent,H,75,43,2-2 (0-0)
401372523,2021-11-23,Central Connecticut,H,56,64,2-3 (0-0)
401370957,2021-11-27,Bradley,A,39,71,2-4 (0-0)
401370958,2021-12-04,Columbia,A,66,77,2-5 (0-0)
401365283,2021-12-11,Quinnipiac,A,47,73,2-6 (0-0)
401370959,2021-12-18,New England,H,86,50,3-6 (0-0)
401370960,2021-12-21,Merrimack,H,47,49,3-7 (0-0)
401370961,2021-12-30,Rutgers,A,64,80,3-8 (0-0)
401369329,2022-01-02,NJIT,A,66,69,3-9 (0-1)
401369639,2022-01-08,Stony Brook,A,72,80,3-10 (0-2)
401369652,2022-01-16,Binghamton,H,65,73,3-11 (0-3)
401369654,2022-01-19,UMass Lowell,A,62,71,3-12 (0-4)
401369660,2022-01-22,UMBC,H,46,88,3-13 (0-5)
401369663,2022-01-24,New Hampshire,H,71,64,4-13 (1-5)
401405311,2022-01-26,New Hampshire,A,61,73,4-14 (1-6)
401369669,2022-01-29,Vermont,A,68,81,4-15 (1-7)
401402880,2022-01-31,Hartford,H,66,78,4-16 (1-8)
401369675,2022-02-02,UMass Lowell,H,50,62,4-17 (1-9)
401369678,2022-02-05,Binghamton,A,60,69,4-18 (1-10)
401369684,2022-02-09,Albany,A,73,63,5-18 (2-10)
401369691,2022-02-13,Stony Brook,H,74,85,5-19 (2-11)
401369693,2022-02-16,Hartford,A,65,75,5-20 (2-12)
401369701,2022-02-20,NJIT,H,65,61,6-20 (3-12)
401369702,2022-02-23,Albany,H,68,72,6-21 (3-13)
401369709,2022-02-26,UMBC,A,79,93,6-22 (3-14)
401369716,2022-03-01,Vermont,H,56,75,6-23 (3-15)
