game_id,date,opponent,location,team_score,opp_score,record
401372168,2021-11-10,Lehigh,H,73,70,1-0 (0-0)
401372169,2021-11-13,Merrimack,H,48,35,2-0 (0-0)
401370964,2021-11-16,NJIT,H,75,61,3-0 (0-0)
401371968,2021-11-18,DePaul,A,70,73,3-1 (0-0)
401372170,2021-11-22,Lafayette,H,51,53,3-2 (0-0)
401365746,2021-11-27,UMass,A,83,85,3-3 (0-0)
401369929,2021-11-30,Clemson,H,74,64,4-3 (0-0)
401364343,2021-12-03,Illinois,A,51,86,4-4 (0-1)
401364351,2021-12-09,Purdue,H,70,68,5-4 (1-1)
401372025,2021-12-12,Seton Hall,A,63,77,5-5 (1-1)
401370961,2021-12-30,Maine,H,80,64,6-5 (1-1)
401397592,2022-01-01,Central Connecticut,H,79,48,7-5 (1-1)
401364361,2022-01-04,Michigan,H,75,67,8-5 (2-1)
401364368,2022-01-08,Nebraska,H,93,65,9-5 (3-1)
401364375,2022-01-11,Penn State,A,49,66,9-6 (3-2)
401364383,2022-01-15,Maryland,A,70,59,10-6 (4-2)
401364390,2022-01-19,Iowa,H,48,46,11-6 (5-2)
401364397,2022-01-22,Minnesota,A,65,68,11-7 (5-3)
401364400,2022-01-25,Maryland,H,60,68,11-8 (5-4)
401364410,2022-01-29,Nebraska,A,63,61,12-8 (6-4)
401364416,2022-02-01,Northwestern,A,78,79,12-9 (6-5)
401364422,2022-02-05,Michigan State,H,84,63,13-9 (7-5)
401364431,2022-02-09,Ohio State,H,66,64,14-9 (8-5)
401364437,2022-02-12,Wisconsin,A,73,65,15-9 (9-5)
401364444,2022-02-16,Illinois,H,70,59,16-9 (10-5)
401364452,2022-02-20,Purdue,A,72,84,16-10 (10-6)
401364456,2022-02-23,Michigan,A,62,71,16-11 (10-7)
401364463,2022-02-26,Wisconsin,H,61,66,16-12 (10-8)
401364471,2022-03-02,Indiana,A,66,63,17-12 (11-8)
401364481,2022-03-06,Penn State,H,59,58,18-12 (12-8)
401403402,2022-03-11,Iowa,N,74,84,18-13 (12-8)
401408570,2022-03-16,Notre Dame,N,87,89,18-14 (12-8)
