game_id,date,opponent,location,team_score,opp_score,record
401372018,2021-11-10,Fairleigh Dickinson,H,93,49,1-0 (0-0)
401371116,2021-11-14,Yale,H,80,44,2-0 (0-0)
401372019,2021-11-16,Michigan,A,67,65,3-0 (0-0)
401372020,2021-11-22,Ohio State,N,76,79,3-1 (0-0)
401376644,2021-11-24,California,N,62,59,4-1 (0-0)
401372021,2021-11-28,Bethune-Cookman,H,84,70,5-1 (0-0)
401372022,2021-12-01,Wagner,H,85,63,6-1 (0-0)
401372023,2021-12-04,Nyack College,H,113,67,7-1 (0-0)
401372024,2021-12-09,Texas,H,64,60,8-1 (0-0)
401372025,2021-12-12,Rutgers,H,77,63,9-1 (0-0)
401373524,2021-12-29,Providence,A,65,70,9-2 (0-1)
401373527,2022-01-01,Villanova,H,67,73,9-3 (0-2)
401373531,2022-01-04,Butler,A,71,56,10-3 (1-2)
401373540,2022-01-08,UConn,H,90,87,11-3 (2-2)
401398907,2022-01-13,DePaul,A,92,96,11-4 (2-3)
401373548,2022-01-15,Marquette,A,72,73,11-5 (2-4)
401373556,2022-01-22,St. John's,A,66,60,12-5 (3-4)
401398906,2022-01-24,St. John's,H,63,84,12-6 (3-5)
401373563,2022-01-26,Marquette,H,63,73,12-7 (3-6)
401373572,2022-02-01,Georgetown,A,70,63,13-7 (4-6)
401373576,2022-02-04,Creighton,H,74,55,14-7 (5-6)
401373584,2022-02-09,Xavier,H,73,71,15-7 (6-6)
401373587,2022-02-12,Villanova,A,67,73,15-8 (6-7)
401373593,2022-02-16,UConn,A,65,70,15-9 (6-8)
401373597,2022-02-19,DePaul,H,66,64,16-9 (7-8)
401373604,2022-02-23,Butler,H,66,60,17-9 (8-8)
401373608,2022-02-26,Xavier,A,82,66,18-9 (9-8)
401373613,2022-03-02,Georgetown,H,73,68,19-9 (10-8)
401373618,2022-03-05,Creighton,A,65,60,20-9 (11-8)
401403370,2022-03-09,Georgetown,N,57,53,21-9 (11-8)
401403347,2022-03-10,UConn,N,52,62,21-10 (11-8)
401408603,2022-03-18,TCU,N,42,69,21-11 (11-8)
