game_id,date,opponent,location,team_score,opp_score,record
401373047,2021-11-09,Cairn University,H,80,41,1-0 (0-0)
401373048,2021-11-12,Salisbury,H,78,91,1-1 (0-0)
401365221,2021-11-14,Rider,A,53,63,1-2 (0-0)
401373049,2021-11-16,Regent University,H,84,30,2-2 (0-0)
401372228,2021-11-20,UNC Wilmington,H,63,67,2-3 (0-0)
401372544,2021-11-27,Long Island University,A,65,99,2-4 (0-0)
401372192,2021-12-02,Delaware,H,48,59,2-5 (0-0)
401372974,2021-12-04,Longwood,A,58,78,2-6 (0-0)
401369190,2021-12-06,Liberty,A,60,96,2-7 (0-0)
401373050,2021-12-11,St. Francis BKN,H,61,75,2-8 (0-0)
401393875,2021-12-18,North Carolina Central,N,53,86,2-9 (0-0)
401374290,2021-12-20,Wagner,A,51,93,2-10 (0-0)
401373051,2021-12-22,Temple,A,48,85,2-11 (0-0)
401373053,2022-01-12,Norfolk State,A,51,80,2-12 (0-1)
401373055,2022-01-22,North Carolina Central,H,49,73,2-13 (0-2)
401373056,2022-01-24,South Carolina State,H,62,64,2-14 (0-3)
401410619,2022-01-30,Morgan State,A,70,82,2-15 (0-4)
401373058,2022-02-02,Coppin State,H,57,59,2-16 (0-5)
401401499,2022-02-07,Howard,H,64,69,2-17 (0-6)
401402014,2022-02-09,Maryland-Eastern Shore,H,50,58,2-18 (0-7)
401373059,2022-02-12,Howard,A,72,85,2-19 (0-8)
401373060,2022-02-14,Norfolk State,H,66,69,2-20 (0-9)
401373061,2022-02-19,North Carolina Central,A,79,84,2-21 (0-10)
401373062,2022-02-21,South Carolina State,A,74,79,2-22 (0-11)
401373063,2022-02-26,Morgan State,H,69,76,2-23 (0-12)
401373064,2022-02-28,Coppin State,A,67,80,2-24 (0-13)
401373065,2022-03-03,Maryland-Eastern Shore,A,59,63,2-25 (0-14)
401403432,2022-03-09,Norfolk State,N,66,74,2-26 (0-14)
