game_id,date,opponent,location,team_score,opp_score,record
401371248,2021-11-09,Rice,A,63,82,0-1 (0-0)
401371252,2021-11-12,Idaho State,H,65,60,1-1 (0-0)
401371257,2021-11-15,Utah Valley,H,74,86,1-2 (0-0)
401371261,2021-11-17,UC Davis,H,72,67,2-2 (0-0)
401371264,2021-11-20,UC Irvine,A,48,82,2-3 (0-0)
401371265,2021-11-23,Fresno State,N,63,70,2-4 (0-0)
401371269,2021-11-24,TCU,N,64,73,2-5 (0-0)
401371272,2021-11-27,Grand Canyon,H,56,59,2-6 (0-0)
401371276,2021-11-30,Nevada,A,66,79,2-7 (0-0)
401371279,2021-12-03,UC Santa Barbara,A,74,86,2-8 (0-0)
401371284,2021-12-06,San Jos̩ State,H,82,69,3-8 (0-0)
401371290,2021-12-11,Alabama State,H,79,62,4-8 (0-0)
401371294,2021-12-18,Southeast Missouri State,H,83,77,5-8 (0-0)
401371301,2021-12-21,Oregon,A,59,68,5-9 (0-0)
401371303,2021-12-23,Westmont,H,96,69,6-9 (0-0)
401371309,2022-01-08,Gonzaga,A,83,117,6-10 (0-1)
401371216,2022-01-10,San Diego,H,62,72,6-11 (0-2)
401371218,2022-01-13,Saint Mary's,H,62,77,6-12 (0-3)
401371220,2022-01-15,Portland,H,63,82,6-13 (0-4)
401371312,2022-01-20,Loyola Marymount,A,80,85,6-14 (0-5)
401371183,2022-01-22,San Francisco,H,45,71,6-15 (0-6)
401371228,2022-01-27,San Diego,A,56,64,6-16 (0-7)
401371231,2022-01-29,Saint Mary's,A,57,81,6-17 (0-8)
401408053,2022-02-03,Pacific,A,76,81,6-18 (0-9)
401371318,2022-02-05,Pacific,H,70,64,7-18 (1-9)
401371187,2022-02-10,San Francisco,A,61,105,7-19 (1-10)
401371321,2022-02-12,BYU,H,85,91,7-20 (1-11)
401371316,2022-02-16,Gonzaga,H,66,86,7-21 (1-12)
401371239,2022-02-19,Portland,A,74,77,7-22 (1-13)
401371158,2022-02-24,Santa Clara,H,73,89,7-23 (1-14)
401371323,2022-02-26,BYU,A,59,75,7-24 (1-15)
401403484,2022-03-03,San Diego,N,67,74,7-25 (1-15)
