game_id,date,opponent,location,team_score,opp_score,record
401371719,2021-11-09,Richmond,A,60,70,0-1 (0-0)
401371915,2021-11-13,Memphis,A,51,90,0-2 (0-0)
401372123,2021-11-16,Iowa,A,69,86,0-3 (0-0)
401380985,2021-11-20,Alabama State,A,74,80,0-4 (0-0)
401380986,2021-11-23,Warren Wilson,H,110,32,1-4 (0-0)
401380987,2021-11-27,Newport News Apprentice,H,96,56,2-4 (0-0)
401372961,2021-11-29,Gardner-Webb,A,58,83,2-5 (0-0)
401373004,2021-12-01,South Carolina Upstate,A,67,65,3-5 (0-0)
401373013,2021-12-04,UNC Asheville,A,66,82,3-6 (0-0)
401373796,2021-12-06,The Citadel,A,67,80,3-7 (0-0)
401380988,2021-12-09,Carver College,H,102,50,4-7 (0-0)
401372964,2021-12-15,Gardner-Webb,H,72,71,5-7 (0-0)
401393875,2021-12-18,Delaware State,N,86,53,6-7 (0-0)
401372839,2021-12-21,UTEP,A,61,70,6-8 (0-0)
401376708,2021-12-22,Sam Houston,N,51,68,6-9 (0-0)
401373055,2022-01-22,Delaware State,A,73,49,7-9 (1-0)
401373075,2022-01-24,Maryland-Eastern Shore,A,75,63,8-9 (2-0)
401380992,2022-01-29,Howard,H,74,75,8-10 (2-1)
401380993,2022-01-31,Norfolk State,H,70,67,9-10 (3-1)
401412490,2022-02-05,Coppin State,H,69,68,10-10 (4-1)
401413308,2022-02-07,South Carolina State,A,68,74,10-11 (4-2)
401414030,2022-02-10,Warren Wilson,H,115,43,11-11 (4-2)
401378599,2022-02-12,Morgan State,A,74,64,12-11 (5-2)
401373781,2022-02-14,Coppin State,A,77,74,13-11 (6-2)
401373061,2022-02-19,Delaware State,H,84,79,14-11 (7-2)
401373081,2022-02-21,Maryland-Eastern Shore,H,66,79,14-12 (7-3)
401381694,2022-02-26,Howard,A,67,77,14-13 (7-4)
401381705,2022-02-28,Norfolk State,A,46,75,14-14 (7-5)
401381915,2022-03-03,South Carolina State,H,67,62,15-14 (8-5)
401403431,2022-03-10,Maryland-Eastern Shore,N,68,56,16-14 (8-5)
401403429,2022-03-11,Coppin State,N,73,79,16-15 (8-5)
