game_id,date,opponent,location,team_score,opp_score,record
401370793,2021-11-09,Coppin State,H,103,45,1-0 (0-0)
401369144,2021-11-13,Florida Gulf Coast,H,89,77,2-0 (0-0)
401371367,2021-11-16,Chicago State,H,92,56,3-0 (0-0)
401372298,2021-11-20,UIC,H,80,63,4-0 (0-0)
401370178,2021-11-24,Michigan State,N,61,63,4-1 (0-0)
401389430,2021-11-25,Auburn,N,53,62,4-2 (0-0)
401382756,2021-11-26,Arizona State,N,77,59,5-2 (0-0)
401367273,2021-12-01,Indiana State,H,88,76,6-2 (1-0)
401371991,2021-12-04,DePaul,A,68,64,7-2 (1-0)
401372299,2021-12-07,Roosevelt,H,88,49,8-2 (1-0)
401371912,2021-12-10,Vanderbilt,A,69,58,9-2 (1-0)
401402012,2022-01-06,San Francisco,N,79,74,10-2 (1-0)
401367289,2022-01-08,Bradley,H,78,71,11-2 (2-0)
401367353,2022-01-11,Valparaiso,H,81,74,12-2 (3-0)
401367358,2022-01-15,Indiana State,A,64,56,13-2 (4-0)
401367362,2022-01-18,Evansville,A,77,48,14-2 (5-0)
401367367,2022-01-22,Missouri State,H,69,79,14-3 (5-1)
401367373,2022-01-25,Southern Illinois,H,59,47,15-3 (6-1)
401402028,2022-01-27,Southern Illinois,A,44,39,16-3 (7-1)
401367381,2022-01-30,Drake,A,68,77,16-4 (7-2)
401367384,2022-02-02,Illinois State,H,78,64,17-4 (8-2)
401367391,2022-02-06,Missouri State,A,71,62,18-4 (9-2)
401367392,2022-02-09,Bradley,A,61,68,18-5 (9-3)
401367401,2022-02-13,Northern Iowa,H,85,58,19-5 (10-3)
401367406,2022-02-16,Valparaiso,A,71,69,20-5 (11-3)
401367408,2022-02-19,Drake,H,76,83,20-6 (11-4)
401403775,2022-02-21,Illinois State,A,59,50,21-6 (12-4)
401367413,2022-02-23,Evansville,H,82,31,22-6 (13-4)
401367419,2022-02-26,Northern Iowa,A,96,102,22-7 (13-5)
401403437,2022-03-04,Bradley,N,66,50,23-7 (13-5)
401403440,2022-03-05,Northern Iowa,N,66,43,24-7 (13-5)
401403442,2022-03-06,Drake,N,64,58,25-7 (13-5)
401408599,2022-03-18,Ohio State,N,41,54,25-8 (13-5)
