game_id,date,opponent,location,team_score,opp_score,record
401369909,2021-11-09,Boston College,A,57,73,0-1 (0-0)
401371996,2021-11-13,Georgetown,A,69,60,1-1 (0-0)
401384750,2021-11-16,NVU-Lyndon,H,114,74,2-1 (0-0)
401372460,2021-11-28,Bryant,A,63,61,3-1 (0-0)
401378566,2021-12-01,Vermont,A,65,83,3-2 (0-0)
401369186,2021-12-04,Florida Gulf Coast,A,68,78,3-3 (0-0)
401365278,2021-12-08,Quinnipiac,H,69,72,3-4 (0-0)
401373379,2021-12-11,Boston University,H,62,65,3-5 (0-0)
401373876,2021-12-16,Stanford,A,78,89,3-6 (0-0)
401373872,2021-12-19,California,A,55,61,3-7 (0-0)
401380994,2021-12-21,CSU Bakersfield,A,57,61,3-8 (0-0)
401369723,2022-01-02,Cornell,A,71,79,3-9 (0-1)
401369729,2022-01-08,Brown,H,58,46,4-9 (1-1)
401369735,2022-01-15,Pennsylvania,A,68,78,4-10 (1-2)
401369738,2022-01-17,Harvard,H,59,60,4-11 (1-3)
401369743,2022-01-22,Princeton,H,80,84,4-12 (1-4)
401369746,2022-01-29,Columbia,A,76,63,5-12 (2-4)
401369749,2022-02-04,Yale,A,69,72,5-13 (2-5)
401369753,2022-02-05,Brown,A,60,62,5-14 (2-6)
401369758,2022-02-12,Princeton,A,40,85,5-15 (2-7)
401369762,2022-02-18,Cornell,H,71,59,6-15 (3-7)
401369765,2022-02-19,Columbia,H,79,50,7-15 (4-7)
401404422,2022-02-22,Yale,H,61,66,7-16 (4-8)
401369771,2022-02-26,Pennsylvania,H,84,70,8-16 (5-8)
401369775,2022-03-05,Harvard,A,76,54,9-16 (6-8)
