game_id,date,opponent,location,team_score,opp_score,record
401372031,2021-11-09,Mount St. Mary's,H,91,51,1-0 (0-0)
401372032,2021-11-12,UCLA,A,77,86,1-1 (0-0)
401372033,2021-11-16,Howard,H,100,81,2-1 (0-0)
401369818,2021-11-20,Tennessee,N,71,53,3-1 (0-0)
401377064,2021-11-21,Purdue,N,74,80,3-2 (0-0)
401365747,2021-11-28,La Salle,N,72,46,4-2 (0-0)
401371108,2021-12-01,Pennsylvania,A,71,56,5-2 (0-0)
401371772,2021-12-04,Saint Joseph's,H,81,52,6-2 (0-0)
401370003,2021-12-07,Syracuse,N,67,53,7-2 (0-0)
401372034,2021-12-12,Baylor,A,36,57,7-3 (0-0)
401373511,2021-12-17,Creighton,A,59,79,7-4 (0-1)
401373516,2021-12-21,Xavier,H,71,58,8-4 (1-1)
401373527,2022-01-01,Seton Hall,A,73,67,9-4 (2-1)
401373535,2022-01-05,Creighton,H,75,41,10-4 (3-1)
401373538,2022-01-08,DePaul,A,79,64,11-4 (4-1)
401373544,2022-01-12,Xavier,A,64,60,12-4 (5-1)
401373550,2022-01-16,Butler,H,82,42,13-4 (6-1)
401373554,2022-01-19,Marquette,H,54,57,13-5 (6-2)
401373557,2022-01-22,Georgetown,A,85,74,14-5 (7-2)
401373561,2022-01-25,DePaul,H,67,43,15-5 (8-2)
401373570,2022-01-29,St. John's,H,73,62,16-5 (9-2)
401373574,2022-02-02,Marquette,A,73,83,16-6 (9-3)
401373577,2022-02-05,UConn,H,85,74,17-6 (10-3)
401373581,2022-02-08,St. John's,A,75,69,18-6 (11-3)
401373587,2022-02-12,Seton Hall,H,73,67,19-6 (12-3)
401373591,2022-02-15,Providence,A,89,84,20-6 (13-3)
401373598,2022-02-19,Georgetown,H,74,66,21-6 (14-3)
401373601,2022-02-22,UConn,A,69,71,21-7 (14-4)
401373611,2022-03-01,Providence,H,76,74,22-7 (15-4)
401373616,2022-03-05,Butler,A,78,59,23-7 (16-4)
401403346,2022-03-10,St. John's,N,66,65,24-7 (16-4)
401403343,2022-03-11,UConn,N,63,60,25-7 (16-4)
401403341,2022-03-12,Creighton,N,54,48,26-7 (16-4)
401408598,2022-03-18,Delaware,N,80,60,27-7 (16-4)
401408619,2022-03-20,Ohio State,N,71,61,28-7 (16-4)
401408623,2022-03-24,Michigan,N,63,55,29-7 (16-4)
401408630,2022-03-26,Houston,N,50,44,30-7 (16-4)
401408634,2022-04-02,Kansas,N,65,81,30-8 (16-4)
