game_id,date,opponent,location,team_score,opp_score,record
401373111,2021-11-09,Alcorn State,H,85,67,1-0 (0-0)
401373888,2021-11-12,Seattle U,H,79,61,2-0 (0-0)
401373628,2021-11-15,UC Santa Barbara,H,73,65,3-0 (0-0)
401372437,2021-11-18,Idaho,A,109,61,4-0 (0-0)
401373018,2021-11-22,Winthrop,H,92,86,5-0 (0-0)
401372412,2021-11-27,Eastern Washington,H,71,76,5-1 (0-0)
401370904,2021-12-01,Arizona State,A,51,29,6-1 (1-0)
401370907,2021-12-04,USC,H,61,63,6-2 (1-1)
401372634,2021-12-08,Weber State,H,94,60,7-2 (1-1)
401371754,2021-12-11,South Dakota State,N,74,77,7-3 (1-1)
401371425,2021-12-15,New Mexico State,H,61,64,7-4 (1-1)
401372591,2021-12-18,Northern Colorado,H,82,56,8-4 (1-1)
401372379,2021-12-22,Boise State,H,52,58,8-5 (1-1)
401377397,2022-01-06,Colorado,A,78,83,8-6 (1-2)
401377402,2022-01-08,Utah,A,77,61,9-6 (2-2)
401377408,2022-01-13,Stanford,H,57,62,9-7 (2-3)
401377413,2022-01-15,California,H,65,57,10-7 (3-3)
401377431,2022-01-26,Utah,H,71,54,11-7 (4-3)
401377440,2022-01-30,Colorado,H,70,43,12-7 (5-3)
401377443,2022-02-03,Stanford,A,66,60,13-7 (6-3)
401377447,2022-02-05,California,A,68,64,14-7 (7-3)
401377455,2022-02-10,Arizona,H,60,72,14-8 (7-4)
401377461,2022-02-12,Arizona State,H,55,58,14-9 (7-5)
401411673,2022-02-14,Oregon,A,59,62,14-10 (7-6)
401377467,2022-02-17,UCLA,A,56,76,14-11 (7-7)
401377474,2022-02-20,USC,A,60,62,14-12 (7-8)
401414551,2022-02-23,Washington,H,78,70,15-12 (8-8)
401377480,2022-02-26,Washington,A,70,78,15-13 (8-9)
401414552,2022-02-28,Oregon State,A,103,97,16-13 (9-9)
401377487,2022-03-03,Oregon State,H,71,67,17-13 (10-9)
401377489,2022-03-05,Oregon,H,94,74,18-13 (11-9)
401409376,2022-03-09,California,N,66,59,19-13 (11-9)
401409380,2022-03-10,UCLA,N,65,75,19-14 (11-9)
401411703,2022-03-15,Santa Clara,H,63,50,20-14 (11-9)
401411710,2022-03-20,SMU,A,75,63,21-14 (11-9)
401411716,2022-03-23,BYU,A,77,58,22-14 (11-9)
401411718,2022-03-29,Texas A&M,N,56,72,22-15 (11-9)
