game_id,date,opponent,location,team_score,opp_score,record
401372012,2021-11-09,St. John's,A,61,119,0-1 (0-0)
401371365,2021-11-13,California Baptist,A,66,95,0-2 (0-0)
401371879,2021-11-26,Ole Miss,A,58,73,0-3 (0-0)
401371909,2021-11-29,Vanderbilt,A,36,75,0-4 (0-0)
401383799,2021-12-01,North Alabama,A,58,72,0-5 (0-0)
401371407,2021-12-04,Grand Canyon,A,44,91,0-6 (0-0)
401378795,2021-12-09,Nicholls,H,80,95,0-7 (0-0)
401373816,2021-12-11,Arkansas State,H,77,82,0-8 (0-0)
401378797,2021-12-18,Nicholls,A,73,104,0-9 (0-0)
401372826,2021-12-22,UAB,A,58,100,0-10 (0-0)
401382338,2022-01-03,Alabama State,H,75,84,0-11 (0-1)
401381757,2022-01-05,Alabama A&M,H,67,72,0-12 (0-2)
401373176,2022-01-08,Prairie View A&M,A,84,82,1-12 (1-2)
401382731,2022-01-10,Texas Southern,A,58,95,1-13 (1-3)
401381767,2022-01-15,Bethune-Cookman,H,60,62,1-14 (1-4)
401373142,2022-01-17,Florida A&M,H,70,78,1-15 (1-5)
401373163,2022-01-22,Grambling,A,64,68,1-16 (1-6)
401380977,2022-01-24,Southern,A,72,100,1-17 (1-7)
401376580,2022-01-29,Arkansas-Pine Bluff,H,68,74,1-18 (1-8)
401378657,2022-02-05,Jackson State,H,65,69,1-19 (1-9)
401373125,2022-02-07,Alcorn State,H,71,79,1-20 (1-10)
401381761,2022-02-12,Alabama A&M,A,92,94,1-21 (1-11)
401382340,2022-02-14,Alabama State,A,85,71,2-21 (2-11)
401382732,2022-02-19,Texas Southern,H,59,79,2-22 (2-12)
401373185,2022-02-21,Prairie View A&M,H,64,69,2-23 (2-13)
401376585,2022-02-26,Arkansas-Pine Bluff,A,79,93,2-24 (2-14)
401373131,2022-03-03,Alcorn State,A,69,72,2-25 (2-15)
401378660,2022-03-05,Jackson State,A,69,76,2-26 (2-16)
