game_id,date,opponent,location,team_score,opp_score,record
401372548,2021-11-09,Arizona,A,52,81,0-1 (0-0)
401372549,2021-11-11,Washington,A,62,73,0-2 (0-0)
401386350,2021-11-15,Benedictine AZ,H,97,48,1-2 (0-0)
401372571,2021-11-18,CSU Bakersfield,H,74,64,2-2 (0-0)
401371376,2021-11-20,UT Rio Grande Valley,N,89,87,3-2 (0-0)
401371381,2021-11-22,UT Rio Grande Valley,H,80,82,3-3 (0-0)
401372572,2021-11-24,CSU Fullerton,H,56,73,3-4 (0-0)
401372573,2021-12-02,Weber State,A,44,67,3-5 (0-1)
401372466,2021-12-04,Idaho State,A,73,70,4-5 (1-1)
401372574,2021-12-11,South Dakota,A,71,76,4-6 (1-1)
401372575,2021-12-18,San Diego,N,59,69,4-7 (1-1)
401371299,2021-12-20,Gonzaga,A,49,95,4-8 (1-1)
401372417,2022-01-01,Eastern Washington,H,65,78,4-9 (1-2)
401372576,2022-01-05,Embry-Riddle AZ,H,101,54,5-9 (1-2)
401402850,2022-01-17,Idaho,H,74,72,6-9 (2-2)
401372536,2022-01-20,Montana State,H,84,89,6-10 (2-3)
401372515,2022-01-22,Montana,H,48,58,6-11 (2-4)
401405378,2022-01-24,Sacramento State,H,70,65,7-11 (3-4)
401372580,2022-01-29,Portland State,H,76,97,7-12 (3-5)
401402642,2022-01-31,Southern Utah,A,66,78,7-13 (3-6)
401372581,2022-02-03,Sacramento State,A,62,61,8-13 (4-6)
401372582,2022-02-05,Northern Colorado,H,71,74,8-14 (4-7)
401405791,2022-02-07,Northern Colorado,A,60,82,8-15 (4-8)
401372517,2022-02-10,Montana,A,72,67,9-15 (5-8)
401372540,2022-02-12,Montana State,A,70,72,9-16 (5-9)
401372583,2022-02-17,Portland State,A,67,68,9-17 (5-10)
401372584,2022-02-21,Southern Utah,H,48,79,9-18 (5-11)
401372501,2022-02-24,Idaho State,H,66,70,9-19 (5-12)
401372585,2022-02-26,Weber State,H,49,73,9-20 (5-13)
401372433,2022-03-03,Eastern Washington,A,62,69,9-21 (5-14)
401372458,2022-03-05,Idaho,A,69,78,9-22 (5-15)
401403312,2022-03-09,Eastern Washington,N,75,78,9-23 (5-15)
